oDU1q,3r2k1/5pp1/6np/1pR1p3/8/2nrN1PP/1R3P1K/4N3 b - - 8 36,c3a4 e1d3 a4b2 d3b2,1601,69,advantage master masterVsMaster middlegame short,1600
r6wGv,r4r2/1b2qp1k/pp3p1p/2n4R/P4Q2/2N5/BPP2PPP/6K1 b - - 0 25,f8g8 f4h6,1601,69,mate mateIn1 middlegame oneMove,1600
vyceO,3r1k2/pp3ppp/1q2R3/2rB2Q1/5B2/8/PP3PPP/6K1 b - - 0 20,c5d5 g5e7 f8g8 e7e8 d8e8 e6e8,1601,69,backRankMate endgame long mate mateIn3 sacrifice,1600
8URIa,r1bq1rk1/1pp2p2/1p4nQ/3np3/2B5/P2P1N1P/1PP2PP1/R4RK1 b - - 0 15,d5f4 f3g5 d8g5 h6g5,1602,69,advantage middlegame short,1600
B0HMy,7k/p6p/6p1/8/7P/PB1p4/5PP1/1b4K1 w - - 0 33,g1f1 b1c2 b3d5 d3d2,1602,69,advancedPawn advantage bishopEndgame endgame short,1600
F3lVe,r1b1r1k1/1pp4p/4p1p1/p7/2QP2P1/2P2q2/P1P5/1K2RR2 b - - 1 23,f3g4 c4c7 c8d7 c7d7,1602,69,advantage middlegame short,1600
GxMLD,4r2k/ppp4p/3p2bQ/2nP4/q1P5/1NP4P/PK1R1p2/5B2 b - - 3 26,e8e1 h6f8,1602,69,master mate mateIn1 middlegame oneMove,1600
I5DAU,r3r1k1/6p1/p1pP1p1p/1pP2B1P/P1n1P3/6q1/2Q2RP1/3R1K2 w - - 3 34,f2f3 g3f3 g2f3 c4e3 f1f2 e3c2,1602,69,advantage fork long middlegame sacrifice,1600
JxEnL,1rq3k1/2p2ppp/2Q4r/2P5/8/P5P1/R4P1P/4R1K1 w - - 4 27,c6e4 h6e6 e4e6 f7e6,1602,69,advantage endgame short,1600
M8IoG,3n1rk1/1ppq1p1B/p3rQ1p/8/P2P3R/2P5/1P4PP/6K1 b - - 5 27,g8h7 h4h6 h7g8 h6h8,1602,69,endgame killBoxMate mate mateIn2 short,1600
OzJQn,8/6pk/p7/8/3b1BKP/Q4P2/6q1/8 w - - 5 45,g4f5 g2g6,1602,69,endgame master masterVsMaster mate mateIn1 oneMove,1600
XfxtL,r2qk2r/1bpnbp2/pp2p3/4p3/2PP2Q1/2NB2P1/PP4P1/R3NRK1 w kq - 0 16,g4g7 e7f6 f1f6 d8f6 g7f6 d7f6,1602,69,advantage long opening,1600
YOA5u,r2qk2r/1p1bbppp/p3p1n1/2p1n3/2PpN3/3P1N2/PPB1QPPP/R1B2RK1 w kq - 2 13,e4c5 e5f3 e2f3 e7c5,1602,69,advantage intermezzo opening short,1600
Z5SVl,q6k/5pp1/2r1p2p/8/1p1P1Q2/1R2P3/1B3PPP/6K1 w - - 0 29,f4f7 a8a1 b2a1 c6c1,1602,69,backRankMate endgame mate mateIn2 sacrifice short,1600
Zmbg3,rq2r1k1/p1pn1pbp/2ppb1p1/8/1PB1P3/P1NQBP2/2P3PP/R4RK1 w - - 1 14,a1d1 d7e5 c4e6 e5d3,1602,69,crushing master middlegame short,1600
b4eJo,r3k2r/1ppb1ppp/p4n2/8/2q2P2/2N5/PPPB2PP/R2QR2K b kq - 1 16,d7e6 f4f5 e8c8 f5e6,1602,69,advantage middlegame pin short,1600
k3Zxv,8/7p/3k2p1/3Bp3/KP1nPp2/7P/6P1/8 w - - 0 39,b4b5 d6c5 b5b6 c5b6,1602,69,advantage endgame master short,1600
yMiAe,7k/p2Q4/3p2pp/4p3/1P4nN/P3q2K/8/8 w - - 8 45,h3g4 h6h5,1602,69,endgame mate mateIn1 oneMove,1600
zdIUU,3r1r2/1b3ppk/p1qN1b1p/5N2/5pQ1/2P4R/PP4PP/3R3K b - - 1 28,f6g5 g4g5 c6g2 g5g2 b7g2 h1g2,1602,69,crushing long middlegame pin,1600
2P1pV,8/4B1R1/4p3/3k4/4b3/1r2P3/2p3PP/R5K1 w - - 0 37,e7a3 b3b1 g1f2 b1a1,1603,69,advantage endgame short,1600
9KUZn,8/3Q2bk/2p3p1/4p3/2P3Pp/3PBq2/5P2/6K1 w - - 2 45,g4g5 h4h3 d7h3 f3h3,1603,69,crushing endgame master short,1600
IcR9D,r5k1/4pr1p/p2pq1p1/8/3b4/4BRQP/5RP1/6K1 b - - 3 32,f7f3 g3f3 a8c8 e3d4,1603,69,advantage middlegame short,1600
N96HJ,r4rk1/1p1b1p2/p6p/3pq1p1/P1p1n1P1/2P4P/1PB3P1/RN1QR1K1 b - - 1 20,e5f4 c2e4 d5e4 d1d7,1603,69,advantage middlegame short,1600
PyFP8,r1bqkb1r/pp1npppp/2n5/1NppP1B1/3P4/8/PPP2PPP/R2QKBNR b KQkq - 3 6,c5d4 b5d6 e7d6 g5d8,1603,69,advantage opening short,1600
QIeRh,8/8/4P1k1/3K2p1/3P4/1P4p1/P7/8 w - - 0 44,e6e7 g6f7 d5d6 f7e8,1603,69,crushing endgame pawnEndgame short,1600
gTWr6,r1bq1rk1/1p1nppb1/p2p1np1/7p/2BP1B1P/2P2N2/PPQN1PP1/R3K2R w KQ - 0 11,c2g6 d6d5 g6c2 d5c4,1603,69,advantage middlegame short,1600
gqtCl,r7/5pkp/2p3p1/5b2/1pBq4/3P1P2/2PQR1PP/6K1 w - - 2 28,d2e3 a8a1 g1f2 d4h4 g2g3 h4h2,1603,69,endgame long mate mateIn3,1600
in1mS,r1b2kq1/p2n2p1/2pNpbQ1/1p1n2B1/8/3B4/PPP3PP/5R1K b - - 11 22,d7e5 g6e8,1603,69,mate mateIn1 middlegame oneMove pin,1600
rxjjj,7r/p4pk1/3N1n2/2p5/4pN2/4PnPp/PPPP3P/R1Bq1QK1 w - - 5 28,g1f2 f6g4,1603,69,mate mateIn1 middlegame oneMove,1600
x54Mn,2k5/1b2qp2/pQ4p1/B1p2nPp/P1Pp1N2/8/4r1PP/1R4K1 b - - 9 35,e2c2 f4d5 c2g2 g1g2 b7d5 c4d5,1603,69,crushing long middlegame,1600
Wi2ck,4r2k/p1Q3b1/3p3p/5rp1/1P1qP3/P4K2/5BP1/4R2R w - - 0 31,e4f5 d4f4,1604,69,mate mateIn1 middlegame oneMove,1600
a6VvM,2rq1rk1/8/p2Bnb2/1p4p1/3P1p2/3R2QN/PP3PP1/3R2K1 w - - 0 26,h3f4 d8d6 f4e6 d6e6,1604,69,advantage hangingPiece middlegame short,1600
qnt1J,r2qr1k1/3n1p2/p3b1p1/1p1NP2p/3P3b/4BQ1P/PPB3P1/R4RK1 b - - 0 24,e6d5 f3d5 d7e5 d5d8,1604,69,advantage middlegame short,1600
7tGy0,8/8/8/1K5p/8/2Pk4/P2P4/8 w - - 0 41,a2a4 h5h4 c3c4 h4h3 c4c5 h3h2 c5c6 h2h1q,1605,69,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,1600
N05zS,r3q1k1/1p3pp1/p1p1b1np/2B5/1PN1Q3/2b5/P1B2PPP/3R2K1 b - - 3 21,e6c4 e4c4 c3f6 c2g6 b7b5 c4b3,1605,69,advantage discoveredAttack long middlegame pin,1600
OItgn,rn1qkbnr/pp3pp1/3p3p/2p1N3/2B1P1b1/2N5/PPPP1PPP/R1BQ1RK1 b kq - 0 6,g4d1 c4f7 e8e7 c3d5,1605,69,attackingF2F7 mate mateIn2 opening short,1600
QNm4H,7k/2R4p/3P2p1/r1P5/3b4/6P1/5PKP/8 b - - 0 43,a5c5 d6d7 c5d5 c7c8,1605,69,advancedPawn crushing endgame short,1600
UcEGN,r5k1/pp2q3/2p1p1Bp/6b1/8/1Q3P2/PPP5/1K1R4 b - - 0 28,e7f6 b3b7 f6g6 b7a8,1605,69,crushing endgame short,1600
UpLvM,2q3k1/5pp1/R2b2bp/1p5r/3NpP2/2P1Q1PP/2P4K/5R2 w - - 6 33,a6d6 c8h3 h2g1 h3h2,1605,69,fork mate mateIn2 middlegame short,1600
WU6CN,3r3k/4Qpp1/7p/3q1N2/2r4P/6P1/5P2/4R1K1 b - - 1 25,d8d7 e7f8 h8h7 f8g7,1605,69,endgame mate mateIn2 short,1600
ZLtMp,r1b1qrk1/1pp3bp/6p1/1P2p3/1BP1B2Q/4pP2/6P1/1R1R2K1 b - - 4 28,f8f4 d1d8 f4h4 d8e8,1605,69,advantage kingsideAttack master middlegame pin short,1600
qYl9S,4r1k1/ppp3bN/6p1/8/5nbP/8/PP1K1PP1/R1B4R w - - 1 20,h7g5 e8e2 d2d1 e2f2,1605,69,crushing discoveredAttack middlegame short,1600
A8jO5,8/5pbk/P5p1/1Qp1r3/7p/2P1q2P/1P1p2P1/R2R1K2 w - - 1 39,a6a7 e5f5,1606,69,endgame mate mateIn1 oneMove,1600
CTE9Q,3q3r/1p2bp1k/2p3p1/n3n2N/1p1pB3/7P/3Q2P1/2B2RK1 b - - 3 26,d4d3 d2h6 h7g8 h6g7,1606,69,mate mateIn2 middlegame pin short,1600
GUikq,8/R7/2PK1k2/7P/6p1/p1r5/8/8 w - - 0 44,d6d7 g4g3 c6c7 g3g2 c7c8q c3c8,1606,69,endgame,1600
NU2Y3,1k5r/5R2/p1p4p/2p2Br1/2P3p1/1P4q1/P5P1/R2Q3K w - - 3 27,d1e1 g5h5 h1g1 g3h2,1606,69,crushing middlegame short,1600
NcW2z,2kr3B/ppbbq3/2p1p2p/P4Pp1/2P5/7P/4Q1P1/R4R1K w - - 1 26,f5f6 e7d6,1606,69,advantage defensiveMove middlegame oneMove,1600
OEJ9g,3k4/3n4/p3P1p1/6bp/8/1PQ5/PB6/K1N2q2 b - - 0 41,d7f8 c3a5 d8e8 a5g5,1606,69,crushing endgame fork short,1600
RZIqd,6k1/4Pnp1/8/2p1K2p/1pPp4/1P1P4/5R2/8 w - - 1 40,f2f7 g8f7 e5d6 f7e8 d6c5 h5h4,1606,69,crushing defensiveMove endgame hangingPiece long,1600
apBKW,4q1k1/Q4p1p/1r3bp1/2p5/2npBP2/1P5P/PBPP2P1/4RK2 w - - 1 25,e4g6 c4d2 f1f2 f6h4 g2g3 h4g3,1606,69,crushing long middlegame,1600
nAKWX,1r6/p3Qpp1/Pkq1p1p1/1p1pP1P1/2pP2P1/2P5/2P3K1/1R6 b - - 10 37,c6c7 b1b5 b6a6 e7c7,1606,69,crushing deflection endgame short,1600
pieTr,3Q4/1p3ppk/3P3p/p7/PP6/1N2P3/KR3P2/3q2r1 w - - 3 48,b3d2 d1a4,1606,69,endgame mate mateIn1 oneMove,1600
t9hqN,4r3/2q1pnk1/pp2Rn1p/2p2Q2/8/P1P3P1/1P1r1PBP/4R1K1 b - - 3 33,f7g5 e6f6 e7f6 e1e8 c7d7 f5d7,1606,69,advantage capturingDefender discoveredAttack long middlegame,1600
4XDw5,r3kb2/pp3p2/4bQp1/1P6/2q5/8/6PP/4RR1K b - - 10 35,a8d8 f6f7,1607,69,attackingF2F7 mate mateIn1 middlegame oneMove pin,1600
5iuER,8/pp4pp/8/5b2/8/2r1BkP1/P4P1P/2KR1R2 w - - 0 24,c1d2 c3c2 d2e1 c2e2,1607,69,endgame mate mateIn2 short,1600
6CIo9,r1br2k1/1p3pp1/7p/pNnR4/P7/8/1PB2PPP/4R1K1 b - - 0 19,d8d5 e1e8,1607,69,mate mateIn1 middlegame oneMove,1600
K7iJf,r6r/1ppk1p2/5p2/p1bP4/7q/P1BP3p/1PP1QPP1/R4RK1 w - - 0 20,g2g3 h4g3 g1h1 g3g2,1607,69,kingsideAttack mate mateIn2 middlegame pin short,1600
V8SuV,2K1k3/1P6/2p5/2P2Pp1/6Pp/7P/8/3q4 w - - 1 49,b7b8q d1d7,1607,69,endgame mate mateIn1 oneMove queenEndgame,1600
YF2k5,2r1r3/5k1p/pp1p4/3Pn3/1P1QpPn1/7q/P4PRN/1R2N2K b - - 2 33,e5f3 e1f3 e4f3 g2g4,1607,69,advantage middlegame short,1600
eYDW5,2R4r/p4pkp/1p1qp1p1/3p4/5P2/2Q5/P5KP/8 b - - 3 28,f7f6 c8c7 d6c7 c3c7,1607,69,advantage endgame short,1600
f9Kqx,r4rk1/ppp2ppp/3p4/4pP2/2B1P1n1/2NPKN1R/PPP5/R2Q3q w - - 1 20,e3e2 h1g2 e2e1 g2f2,1607,69,fork mate mateIn2 middlegame short,1600
sAfPb,8/8/pK6/8/1k6/2Q5/1P6/3q4 b - - 1 54,b4a4 c3c4,1607,69,endgame master mate mateIn1 oneMove queenEndgame,1600
vJSUu,8/5p1p/pp6/2p1Ppk1/P1Pp2P1/1P1P1K1P/8/8 w - - 1 37,h3h4 g5h4 g4f5 h4g5 f3e4 h7h5 e5e6 f7e6 f5e6 g5f6,1607,69,crushing endgame pawnEndgame quietMove veryLong,1600
wSc8W,1rb3nr/4q1k1/p3P2p/1pbB1Rp1/Q2p4/6P1/P2B1P1P/RN4K1 w - - 1 24,f5f7 e7f7 e6f7 b5a4 f7g8q h8g8,1607,69,advantage long middlegame,1600
9dRVF,8/1p5R/2q1k1p1/8/3Qp3/6P1/PP4r1/1K6 w - - 1 33,h7h6 c6c2 b1a1 c2c1,1608,69,endgame mate mateIn2 short,1600
KSYbz,rnb2kr1/pp1p4/2p1qb2/7p/5Q2/3B4/P1P2PPP/3RR1K1 b - - 5 24,e6g4 f4f6,1608,69,hangingPiece mate mateIn1 middlegame oneMove,1600
LkDvQ,2kr1b1r/pp1q1p2/4p1pp/3pP3/2pn1P2/3PB2Q/PPP2RPP/RN4K1 b - - 1 15,f8c5 c2c3 d4f5 e3c5,1608,69,advantage middlegame short,1600
PSVby,k6r/pp5r/6q1/3pQp2/3P2p1/2P1P2P/PP5R/5RK1 b - - 0 27,h7h3 e5h8 h3h8 h2h8 g6e8 h8e8,1608,69,backRankMate endgame long mate mateIn3 xRayAttack,1600
gqeev,6r1/BRN5/8/3ppk1K/7P/5P2/1n2b3/8 w - - 3 45,b7b2 g8h8,1608,69,endgame mate mateIn1 oneMove pin,1600
krz8R,r4rk1/2p2ppp/1bQ4q/p3Pb2/P3N3/5N2/1P4PP/R3R2K b - - 0 19,f5g4 c6h6 g7h6 e4f6 g8g7 f6g4,1608,69,advantage fork long middlegame,1600
saiju,8/4k3/4BRp1/4Pp2/5P2/4n1rP/8/7K w - - 5 41,e6f7 g3h3 h1g1 e3g4,1608,69,crushing endgame master short,1600
ybXMc,8/3b3p/4p1pP/2k1PpP1/1pP1pP2/pP2P3/K3B3/8 b - - 3 43,d7c8 e2h5 g6h5 g5g6,1608,69,bishopEndgame crushing endgame master sacrifice short,1600
2DEyE,2q1r1k1/p4pb1/bp2p2p/3pP1pQ/4n3/PP1BBN1R/2r2PPP/4R1K1 w - - 0 24,d3e4 d5e4 f3g5 h6g5,1609,69,advantage master middlegame short,1600
5Pguh,r4r2/1p2p1k1/3pB1q1/p1pPn1n1/4N3/P3R2Q/1P3PPP/1R4K1 w - - 4 29,e4g5 g6b1 e3e1 b1e1,1609,69,hangingPiece kingsideAttack mate mateIn2 middlegame short,1600
CengP,r4rk1/1pq4p/p4pp1/3Rp3/4P1Q1/8/6PP/3R3K b - - 1 31,a8d8 g4e6 g8g7 d5d7 c7d7 d1d7 d8d7 e6d7,1609,69,advantage endgame fork veryLong,1600
FuyE5,1kr4r/1b2bp2/pq2p3/1p1pP3/4n2p/P1P1Q2P/BPN2PP1/1K1R1R2 b - - 4 23,h8g8 e3b6 e7c5 b6a5,1609,69,crushing hangingPiece master middlegame short,1600
Hw4SF,r3k2r/pbp1q1bp/1pn2np1/1B3pB1/Q6P/2P1Pp2/PP1N1PP1/1K1R3R b kq - 1 15,e7c5 d2b3 c5b5 a4b5,1609,69,crushing middlegame short,1600
ISfpU,r2r4/p3kpp1/1p2p2p/4N3/3P1n2/PnN5/1P3PPP/2RR2K1 b - - 2 22,b3d4 d1d4 d8d4 e5c6 e7f8 c6d4,1609,69,advantage attraction fork long middlegame sacrifice,1600
US60z,1k6/pp4b1/4p1p1/2N2nBp/2P4P/6P1/PP3pK1/8 b - - 1 30,f5g3 g5f4 b8c8 f4g3 f2f1b g2f1,1609,69,advantage endgame fork long,1600
btvnT,2brqb1k/6p1/pp3p1p/2pPpN2/P1P1B3/1P5Q/3B1PPP/6K1 b - - 0 26,c8f5 h3f5 g7g6 f5f6,1609,69,advantage kingsideAttack middlegame short,1600
os35g,6k1/1p3p1p/6p1/7n/8/P4P1P/1Pr1K3/3R1B2 w - - 2 32,d1d2 h5g3 e2d1 c2d2 d1d2 g3f1,1609,69,advantage attraction endgame long master,1600
1pGjC,8/5ppk/4p1np/8/1P6/3QBPP1/2R1KNq1/r7 w - - 5 50,b4b5 g2f1 e2d2 f1e1,1610,69,master mate mateIn2 middlegame short,1600
8PHAh,rn1q1rk1/p4ppp/4p3/3nP3/3P4/5N2/B2Q1PPP/R1R3K1 b - - 4 17,b8a6 a2d5 d8d5 a1a6,1610,69,advantage discoveredAttack middlegame short,1600
9GUK2,r1bq1rk1/1p1nbpp1/p3p2p/4P3/2P5/2N1Q3/PP2BBPP/3R1RK1 b - - 0 18,e7c5 e3c5 d7c5 d1d8 f8d8 f2c5,1610,69,crushing long middlegame,1600
B51SK,r2r3k/2Q1N1pp/8/8/4nR2/6P1/P3q1P1/5RK1 b - - 3 35,e4g3 c7d8 a8d8 f4f8 d8f8 f1f8,1610,69,backRankMate long mate mateIn3 middlegame sacrifice,1600
HQHGU,2k3r1/ppn2p2/2p1q3/3pNb1p/N2P4/P2BQP2/1PP5/1K6 b - - 1 24,f7f6 a4c5 f6e5 c5e6,1610,69,advantage middlegame short,1600
IM2Ie,r1bqk2r/1ppp2p1/2n5/p1b1pPBp/2P1n3/P2P4/1P3PPP/R2QKBNR w KQkq - 0 9,g5d8 c5f2 e1e2 c6d4,1610,69,attackingF2F7 mate mateIn2 middlegame short,1600
IckLb,4B3/ppp3pp/5k2/3q4/PPN5/2P5/6PP/4R2K w - - 1 27,c4e3 d5d2 e3d5 d2d5,1610,69,advantage endgame master short,1600
TC4w3,r2q2k1/pp3ppp/2n5/2BpNb2/3PnP2/4P3/PPP1B1PP/RN1QK2R w KQ - 3 12,g2g4 d8h4 e1f1 h4f2,1610,69,mate mateIn2 middlegame short,1600
V5NFF,r3kb1r/ppp2pp1/8/q3P2p/4pB2/P3P1Q1/nPP2PPP/3RK1NR w Kkq - 3 14,d1d2 a8d8 g1f3 e4f3,1610,69,advantage middlegame short,1600
eRKVh,8/K7/P7/1p3k2/8/8/1n6/8 b - - 0 58,b5b4 a7b7 b4b3 a6a7 b2d3 a7a8q,1610,69,advancedPawn crushing endgame knightEndgame long promotion,1600
kCFCR,6k1/2p3pp/pp1rp3/3p4/8/2PqPQ2/PP4PP/5RK1 b - - 3 28,d6d8 f3f7 g8h8 f7f8 d8f8 f1f8,1610,69,backRankMate endgame long mate mateIn3 sacrifice,1600
sQWX6,1r6/p1p2qk1/3p4/5p2/3P3R/2Q4P/P1Pr2PK/8 b - - 5 31,d2d1 d4d5 g7g6 c3g3,1610,69,advantage discoveredAttack endgame master short,1600
70I66,4r1k1/RbQ2pp1/2p1p3/2ppP2p/2P4P/1qNP2B1/3b1PP1/6K1 b - - 2 31,e8a8 a7b7 a8a1 g1h2 b3b7 c7b7,1611,69,crushing long middlegame,1600
94dV5,1R6/p1p2kbp/b3rq2/2Pp1p2/3P1P2/P3PQ2/3B1P2/5RK1 w - - 5 26,f3h5 f6g6 h5g6 e6g6,1611,69,advantage middlegame short,1600
9OPlD,1nkrr3/p1q2pp1/1p6/3P3p/1PPQp1n1/2N5/4BPPP/R3R1K1 w - - 2 23,c4c5 c7h2 g1f1 h2h1,1611,69,kingsideAttack mate mateIn2 middlegame short,1600
BF8UG,8/8/5p1r/4p2P/4K1k1/8/5R2/8 b - - 6 61,g4h5 e4f5 h5h4 f2h2 h4g3 h2h6,1611,69,crushing endgame long rookEndgame skewer,1600
I26rL,8/2R2pk1/p7/3pP3/1p6/3K1P2/PP5r/8 b - - 2 32,h2b2 e5e6 g7f8 c7f7,1611,69,crushing endgame master pin rookEndgame short,1600
JxmjG,r4rk1/pb2qppp/1p2p3/3n4/3B4/2PB1Q2/PP3PPP/R3R1K1 w - - 2 17,d4g7 g8g7 f3g3 g7h8,1611,69,advantage defensiveMove hangingPiece middlegame short,1600
PdDVL,3r2k1/p5p1/4N1qp/8/3p2Q1/P4n1P/1PP2rPK/R3R3 w - - 1 24,h2h1 g6g4 h3g4 f3e1,1611,69,advantage middlegame short,1600
XKRYg,4qrk1/3Rb3/2p1P2Q/2Pp2p1/P7/4PP1P/5P2/6K1 w - - 5 37,a4a5 f8f6 d7e7 e8e7,1611,69,advantage endgame short,1600
dZFcM,2r2rk1/p3qp1p/1b2b3/4Q3/4B1P1/3R4/PP3P1P/5RK1 b - - 0 21,b6c7 e4h7 g8h7 d3h3,1611,69,attraction crushing master middlegame sacrifice short,1600
db5En,r1bq1rk1/ppp1n1b1/2np2pp/4pp2/3PP3/2P1BNP1/PP1N1PBP/R2QR1K1 w - - 0 11,d1c2 f5f4 e3f4 e5f4,1611,69,advantage middlegame short trappedPiece,1600
gT97j,r2q1rk1/pp2bpp1/2n3bp/P2nN3/2B3P1/2PP3P/5P2/RNBQ1RK1 w - - 0 16,a5a6 c6e5 a6b7 a8b8,1611,69,advantage middlegame short,1600
gzmTz,3r1r2/1kp5/p2qp2p/Pp3pp1/3P4/1RPQ4/5PPP/1R4K1 w - - 0 29,b3b5 a6b5 d3b5 b7c8,1611,69,advantage defensiveMove endgame short,1600
q5wY2,3rr2k/pp4pp/2q5/4nQN1/6n1/2N5/PP3PPP/3RR1K1 b - - 2 23,d8d1 f5h7,1611,69,kingsideAttack mate mateIn1 middlegame oneMove,1600
waQWg,8/7p/p4Qpk/1p6/2p4P/4PK2/q5P1/8 b - - 2 40,a2b1 f6f8 h6h5 g2g4 h5h4 f8h6,1611,69,endgame long mate mateIn3 queenEndgame,1600
3GsEh,rn2q2r/ppp1bk1p/4bp1Q/4N3/2BPp3/8/PP3PPP/R3K2R b KQ - 3 14,f6e5 c4e6,1612,69,mate mateIn1 middlegame oneMove,1600
8wcCP,2nq2k1/pQ4pp/2pNbp2/2P1p3/4P3/P5B1/2P2PPP/6K1 w - - 6 30,d6c8 d8d1,1612,69,backRankMate endgame mate mateIn1 oneMove,1600
LspNQ,6r1/1bq1k3/p1n1p3/1p3B2/8/2P1NN2/P1P2KPP/3R3R b - - 0 25,e6f5 e3d5 e7d6 d5c7,1612,69,crushing discoveredAttack fork middlegame short,1600
TQ3Ti,8/8/3p1PK1/p1rk3p/7P/8/P1p5/2R5 b - - 1 43,d5d4 f6f7 c5c8 c1c2 c8c2 f7f8q,1612,69,advancedPawn crushing deflection endgame long promotion rookEndgame,1600
ZYCIB,1k3Q2/1p6/p7/8/7P/6K1/q7/8 b - - 1 39,b8a7 f8f2 a2f2 g3f2,1612,69,crushing endgame queenEndgame short,1600
Zy131,r2qr1k1/pQ3pbp/2p3p1/5n2/5P2/2P2N2/PP1NKPPP/3R3R w - - 7 16,f3e5 g7e5,1612,69,crushing middlegame oneMove,1600
eypE6,rnb2r2/ppp2pkp/6p1/3pp1qn/7P/1PNPP3/P1P1BP2/R2QK1NR b KQ - 0 10,g5g2 e2f3 c8g4 f3g2,1612,69,advantage opening short trappedPiece,1600
iQ7d3,r1bq1rk1/pp3p2/1bnp3p/6p1/2BP4/2PQnNB1/PP4PP/RN3RK1 b - - 3 14,e3f1 d3g6 g8h8 g6h6,1612,69,middlegame,1600
ijt2b,2k3r1/ppp2p1p/1n6/6q1/2P5/1PBr4/P1Q2PPP/R4R1K w - - 2 23,f2f4 d3c3 f4g5 c3c2,1612,69,advantage middlegame short,1600
iyd87,8/4K3/8/8/7p/4k2P/8/8 w - - 1 69,e7f6 e3f4 f6e6 f4g3 e6e5 g3h3,1612,69,crushing endgame long pawnEndgame,1600
tz5hw,1r1q1rk1/1p2bppp/p1npb3/P1pNp3/2P1P3/3P1N1P/1P3PP1/R1BQ1RK1 b - - 0 12,c6a5 d5e7 d8e7 a1a5,1612,69,advantage middlegame short,1600
