zW0gc,2kr1b1r/Bppb2pp/p3pn2/5p2/5P2/3B3P/PPP1N1P1/R3K2R b KQ - 0 13,b7b6 d3a6,1000,69,doubleBishopMate mate mateIn1 middlegame oneMove queensideAttack,1000
32jx7,r1b2r2/pp2k3/2p4p/n3q1pQ/4P3/1B1P3P/PPP3P1/RNB4K w - - 2 19,h5h6 f8f1,1001,69,mate mateIn1 middlegame oneMove,1000
HyxFb,1Q4k1/1b1r2pp/p1p2q2/1p6/5n2/PP5P/5PP1/4RRK1 b - - 7 33,g8f7 b8e8,1001,69,mate mateIn1 middlegame oneMove,1000
KeQlu,7k/2q3p1/1p4rp/3Pb3/4Q3/P4R1P/6P1/7K w - - 0 44,e4g6 c7c1 f3f1 c1f1,1001,69,endgame mate mateIn2 short,1000
Mlr2f,r2r2k1/pp3ppp/6q1/8/1PP1Q1n1/P2P2P1/1B5P/4RRK1 b - - 4 27,d8d3 e4e8 a8e8 e1e8,1001,69,kingsideAttack mate mateIn2 middlegame sacrifice short,1000
OPZOQ,r1bk1r2/pppn2pp/3p4/6q1/3PQ3/2NB4/PP3PPP/R3R1K1 b - - 7 17,d7f6 e4e7,1001,69,mate mateIn1 middlegame oneMove,1000
WIcv3,r1r3k1/pR1Q1ppp/4p3/2Pp4/3q2P1/7P/P4P2/5RK1 b - - 2 27,d4c5 d7f7 g8h8 f7g7,1001,69,endgame mate mateIn2 short,1000
aqhnc,2k2qr1/5p2/p2p1n2/1pp1pPB1/4P2Q/3P4/PPP5/R2K4 w - - 6 24,g5f6 g8g1 d1d2 g1a1,1001,69,advantage endgame short skewer,1000
jIefP,7R/2P3k1/6p1/8/B3pp2/7P/P4nPK/2r5 w - - 4 43,c7c8q c1h1,1001,69,endgame master mate mateIn1 oneMove,1000
nvAjK,r5nr/pPq2ppp/Q7/1B2p1k1/4P1b1/B1P5/P4PPP/R3K2R w KQ - 5 17,b7a8q c7c3 e1f1 c3a1 a3c1 a1c1,1001,69,fork long mate mateIn3 middlegame,1000
o416S,r4rk1/p2b1q1p/1p4pP/2pn1p2/5B2/Q1PP4/P2KPPB1/R6R w - - 1 19,c3c4 d5f4 g2a8 f8a8,1001,69,advantage middlegame short,1000
pOh7t,r2q1rk1/2pnbpp1/pp3n1p/3P4/3PN1bB/1Q3N2/PP2BPPP/R4RK1 w - - 4 14,f1e1 f6e4 h4e7 d8e7,1001,69,advantage hangingPiece middlegame short,1000
s3lq1,1r1q4/1p2r2k/p1p1R1pp/5p2/2P5/1P1P2QP/5PP1/4R1K1 b - - 0 29,e7e6 e1e6,1001,69,crushing endgame oneMove,1000
zciND,6k1/1b2Qppp/pq6/8/8/P7/1P3bPP/3B3K b - - 0 27,h7h6 e7e8 g8h7 d1c2 b6g6 c2g6,1001,69,crushing endgame long,1000
zlYmS,r4b1r/B1k1q1pp/1Qpp1p2/4n3/8/2P4P/PPP2PP1/R4RK1 b - - 2 17,c7d7 b6b7 d7e8 b7a8,1001,69,advantage fork middlegame short,1000
13218,6Q1/1p6/p1q2R2/6pp/2pRr2k/7P/Pr4P1/7K b - - 0 39,b2b1 h1h2 b1h1 h2h1 c6f6 d4e4,1002,69,crushing defensiveMove endgame long,1000
6qZbg,3r2k1/pp3ppp/2p1p3/5b2/5QB1/2P5/q5PP/5RK1 b - - 1 23,f5g4 f4f7 g8h8 f7f8 d8f8 f1f8,1002,69,backRankMate endgame long mate mateIn3 sacrifice,1000
8dPgW,1r3k1r/5pp1/2p1p3/p1pnP1Bp/Pq6/7P/Q2R1PP1/3R2K1 b - - 2 32,d5c3 d2d8 b8d8 d1d8,1002,69,mate mateIn2 middlegame short,1000
F5wEN,2kr2nr/pb1pbppp/1pq5/2p5/5B2/2P2N2/PP2BPPP/RN1Q1RK1 w - - 2 12,f3e5 c6g2,1002,69,kingsideAttack mate mateIn1 oneMove opening,1000
FgGKz,r3kb1r/p3q1pp/1npp1p2/5b2/2P2B2/2N5/PP2QPPP/R3KB1R w KQkq - 2 13,f4d6 e7e2 f1e2 f8d6,1002,69,advantage discoveredAttack opening short,1000
SdcIm,2N2rk1/5ppp/2q1p3/2P5/3Pb3/2n1B2P/5PP1/R3R1K1 b - - 0 27,e4g2 c8e7 g8h8 e7c6,1002,69,advantage fork master middlegame short,1000
Xtqoz,r1b2rk1/1pp1qpp1/p1n1p2p/2N1P3/4Q3/3B4/PP3PPP/R4RK1 b - - 3 17,e7c5 e4h7,1002,69,mate mateIn1 middlegame oneMove,1000
eNRpI,8/1R6/p7/2r5/6P1/7K/k7/8 b - - 0 54,c5b5 b7b5 a6b5 g4g5 b5b4 g5g6 a2a1 g6g7 b4b3 g7g8q,1002,69,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,1000
jCGen,8/1R3p2/4b1kp/1p2r1p1/2p3P1/2P1NK1P/PP6/8 w - - 0 36,e3c2 e6d5 f3f2 d5b7,1002,69,crushing endgame fork master short,1000
lOGMK,2r2rk1/p4pp1/3p1b1p/3P4/2p2P2/P1N1Q3/1q1N2PP/R4RK1 w - - 1 23,f1b1 b2c3 e3c3 f6c3,1002,69,advantage middlegame short,1000
s0aWc,r3r2k/pp3ppp/1q2bN2/4n3/3P3Q/4B3/PP4PP/R4RK1 b - - 3 18,e5g6 h4h7,1002,69,kingsideAttack mate mateIn1 middlegame oneMove,1000
vRY56,8/R4p1p/2p5/1k1p2p1/3P4/4K3/Pr3PPP/8 b - - 1 28,f7f5 a7b7 b5c4 b7b2,1002,69,crushing endgame master masterVsMaster rookEndgame short skewer,1000
wh5eq,r4k1r/pp1Rnppp/4n2q/1BQ1P3/8/2P2P1P/PPK5/3R4 b - - 0 22,e6c5 d7d8 a8d8 d1d8,1002,69,backRankMate mate mateIn2 middlegame short,1000
zT5fb,7k/p1R5/6pp/3B4/2P4P/1P4P1/r3rn2/5RK1 w - - 7 39,d5f3 f2h3 g1h1 e2h2,1002,69,endgame mate mateIn2 short vukovicMate,1000
4zuXm,1r3rk1/1bp2pp1/7p/1p2P3/3P4/6P1/2PK1PBP/1R5R w - - 0 20,c2c4 b7g2,1003,69,advantage endgame hangingPiece oneMove,1000
5oxnH,5r2/1b3pkp/p6P/1p1p4/8/5QP1/P2n1PK1/2q5 b - - 0 35,g7g8 f3g4 g8h8 g4g7,1003,69,endgame mate mateIn2 short,1000
7obaD,8/1p3p2/2p1k3/5PK1/1n6/4B3/1P6/8 b - - 0 41,e6e7 e3c5 e7e8 c5b4,1003,69,crushing endgame fork short,1000
8bwBE,r1b1kb1r/ppB1pppp/5n2/8/3n4/8/PPP1PPPP/2KR1BNR b kq - 0 8,d4b5 d1d8,1003,69,mate mateIn1 oneMove opening,1000
8jFF8,3r2k1/1p3p1p/p5p1/2p3r1/2RPq3/1P2P2P/P4PPQ/3R2K1 w - - 0 34,h2c7 e4g2,1003,69,endgame kingsideAttack mate mateIn1 oneMove,1000
Br62C,4r3/1bp3pk/p5Np/1pB5/3p4/3P2qP/QPP1R1P1/4R1K1 w - - 2 28,e2e8 g3g2,1003,69,kingsideAttack mate mateIn1 middlegame oneMove,1000
LixRP,r4r2/1R3p1k/6R1/p1pQp3/P2bPq1p/5B2/5PPP/6K1 w - - 1 25,g6g4 f4c1 f3d1 c1d1,1003,69,mate mateIn2 middlegame short,1000
NS69d,1r2kbnr/1bpp1ppp/p4q2/3Bp1B1/R3P3/3P1Q2/1PP2PPP/1N3RK1 b k - 0 11,f6g5 f3f7 e8d8 f7f8,1003,69,attackingF2F7 deflection mate mateIn2 middlegame short,1000
Os945,6n1/5K1p/7k/6p1/r5P1/7P/8/1R6 b - - 11 53,a4a8 b1b6 g8f6 b6f6,1003,69,endgame mate mateIn2 short,1000
SsviD,rn1q1rk1/pp1bb3/3p2p1/4p3/4P3/2N2P2/PPPQN2P/2KR1B1R w - - 0 17,d2h6 e7g5 h6g5 d8g5,1003,69,crushing fork opening short,1000
U0tdO,r2qkbnr/pp3ppp/8/3pn2b/8/2PB1N1P/PP1N1PP1/R1BQK2R w KQkq - 0 10,f3e5 h5d1 d3b5 e8e7,1003,69,advantage opening short,1000
apRef,6k1/pQp2ppp/5n2/2P5/5P2/8/P4BPP/3q2K1 w - - 3 26,f2e1 d1e1,1003,69,endgame hangingPiece mate mateIn1 oneMove,1000
c0y4i,3r2k1/4qppp/4pn2/p1pr2P1/1p1P1P2/3Q1P2/P1B1N2P/3R2K1 b - - 0 28,f6d7 d3h7 g8f8 h7h8,1003,69,kingsideAttack mate mateIn2 middlegame short,1000
f9QUH,r1bqk2r/pppp1ppp/8/3n4/2BQ4/2n2N2/P4PPP/R1B2RK1 w kq - 0 12,c4d5 c3e2 g1h1 e2d4,1003,69,crushing fork opening short,1000
mdO9J,2R5/4Qpkp/3p2p1/4p3/P3P3/4bPP1/6PK/6q1 w - - 5 29,h2h3 g1h1 h3g4 h1h5,1003,69,endgame mate mateIn2 short,1000
uPt82,R7/p3k1pp/8/4Bp2/1p6/1q3BP1/5P1P/6K1 w - - 0 33,a8a7 e7e6 g1g2 e6e5,1003,69,advantage defensiveMove endgame short,1000
zNp5o,r4rk1/1bp2pp1/p3pb1p/1p1qN3/3P4/2PBR2P/PPQ2PP1/R5K1 w - - 2 18,a1e1 d5g2,1003,69,kingsideAttack mate mateIn1 middlegame oneMove,1000
3w03w,1k5r/p1r2pp1/4p1p1/4P3/4Q3/1q3BKP/8/8 b - - 1 33,h8c8 e4a8,1004,69,endgame mate mateIn1 oneMove,1000
4DjlK,2b1kbnr/p1p2ppp/2pp1q2/8/4P3/2N1B3/PrP2PPP/1R1QKB1R w Kk - 0 9,b1b2 f6c3 d1d2 c3b2,1004,69,advantage fork hangingPiece opening short,1000
9d2gO,2r5/R6p/5ppk/1p1p3q/8/1P2P2Q/6PP/2r2RK1 w - - 11 40,a7h7 h6h7 h3h5 g6h5 f1c1 c8c1,1004,69,crushing endgame hangingPiece long pin,1000
EqyTJ,q3k2r/1b2bppp/4pn2/1Np1n3/8/1B1P3P/1PP2PP1/2BQ1RK1 b k - 0 14,b7g2 b5c7 e8f8 c7a8,1004,69,advantage fork middlegame short,1000
GA4Pf,8/8/4k1p1/P4p1p/2NKp3/4P3/8/4b3 b - - 0 55,h5h4 a5a6 e1c3 d4c3 h4h3 a6a7 h3h2 a7a8q,1004,69,advancedPawn crushing endgame promotion veryLong,1000
GLSYb,r1bq1rk1/ppp3n1/2n1p1Q1/3p2N1/3P4/2P1P1P1/PP3PP1/RN2K3 b Q - 5 15,d8f6 g6h7,1004,69,middlegame,1000
Ju0n3,8/p1p2p2/5Pk1/1PN1b2p/6rP/1P1K4/P4R1P/8 w - - 3 43,c5d7 g4d4 d3e3 d4d7,1004,69,advantage endgame fork master short,1000
MmAma,5rk1/5pp1/ppQb3p/6q1/4R2N/8/PPP2PPP/3R2K1 w - - 2 21,d1d6 g5c1 d6d1 c1d1 e4e1 d1e1,1004,69,endgame long mate mateIn3,1000
QGQCr,4r2k/pp2rpp1/1p5p/8/1P6/P1Q1BqP1/3R1P1P/3R2K1 w - - 5 29,e3d4 e7e1 d1e1 e8e1,1004,69,kingsideAttack mate mateIn2 middlegame short,1000
Sh6OR,r6r/1b2qpp1/p3N1k1/1pbnP3/6QP/P7/1P3PP1/R1B2RK1 b - - 0 19,g6h7 g4g7,1004,69,mate mateIn1 middlegame oneMove,1000
Tcd5L,3r1k2/p5p1/2q2p1p/1pP1p3/1P1r4/P3RP1P/2Q3P1/2R3K1 w - - 0 46,g1f2 d4d2 f2g1 d2c2,1004,69,advantage endgame fork short,1000
b4t7T,r5k1/2qNn1p1/2P1pp1p/1P1p4/3P4/3Q4/1N3nPP/2R3K1 w - - 0 29,g1f2 c7f4 f2e1 f4c1,1004,69,advantage fork middlegame short,1000
fX1AF,3q2r1/1pp3pk/p4n1p/5p2/2P2QN1/4P3/P5PP/2B1R1K1 b - - 0 29,f6g4 f4f5 h7h8 f5g4,1004,69,advantage endgame fork short,1000
h216s,2r2rk1/6p1/1Qb2p1p/3p4/P2P1q2/2R5/1P3PPP/2R3K1 w - - 0 25,c3c6 f4c1 c6c1 c8c1,1004,69,backRankMate endgame mate mateIn2 short xRayAttack,1000
oK5ie,8/8/8/k3b3/3pK2p/6pP/P7/5B2 w - - 6 48,e4e5 d4d3 f1d3 g3g2,1004,69,advancedPawn bishopEndgame crushing endgame short,1000
qUw07,7r/3kp3/P1pp4/2p5/2N1P3/2PP4/5K2/8 b - - 2 37,h8a8 c4b6 d7c7 b6a8,1004,69,crushing endgame fork short,1000
wEDu0,r4rk1/pbp2ppp/1p3n2/3q4/1P6/P1pP4/B1Q2PPP/R1B1R1K1 w - - 0 17,c2c3 d5g2,1004,69,kingsideAttack mate mateIn1 middlegame oneMove,1000
zk5mW,Q7/5ppk/8/8/2pq4/5PKP/6PN/8 w - - 0 34,a8e4 d4e4 f3e4 c4c3 h2f3 c3c2,1004,69,advancedPawn crushing endgame long,1000
5sJ4s,r5k1/5pp1/5b1p/p7/6q1/4Q3/PP3B1P/1R3RK1 w - - 2 25,f2g3 f6d4 e3d4 g4d4,1005,69,advantage middlegame pin short,1000
6rmd7,rnb2r2/p4pk1/1p1p4/3P4/4n3/2P1B3/P4PPP/1BKR3R b - - 1 19,e4c3 e3d4 f7f6 d4c3,1005,69,advantage fork middlegame short,1000
8D5kY,2kr1b1N/ppp3pp/2n1bq2/4p3/2B5/2n5/PPPP1PPP/R1BQ1RK1 w - - 0 10,b2c3 e6c4,1005,69,advantage hangingPiece middlegame oneMove,1000
CQK0Z,rn3rk1/ppp2pp1/3b3p/4p1q1/5n1N/2PP3P/PP2BPP1/R1BQ1RK1 w - - 2 14,h4f3 g5g2,1005,69,kingsideAttack mate mateIn1 oneMove opening,1000
NVRn5,8/R5pp/3rpk2/1pN2p1P/1Pb3P1/5P2/8/6K1 b - - 0 39,f5f4 c5e4 f6e5 e4d6,1005,69,advantage endgame fork short,1000
NeJMg,8/8/6kp/6r1/7K/8/8/3R4 b - - 33 71,h6h5 d1d6 g6f5 d6d5 f5f4 d5g5,1005,69,crushing endgame long rookEndgame,1000
RQnnI,r3kb1r/pp3ppp/3p2b1/q2np1B1/2B5/5N1P/PPPQ1PP1/R4RK1 b kq - 1 14,a5d2 c4b5,1005,69,bodenMate mate mateIn1 middlegame oneMove,1000
UwfVL,6k1/1p2K1bp/4P1p1/p2p1pP1/3P4/1r2B3/r4P2/2R5 b - - 5 33,b3e3 c1c8 g7f8 c8f8,1005,69,crushing endgame short,1000
Wwb20,r5k1/p4ppp/5b2/4n3/NP2p3/P2bP1P1/1B3P1P/R3K2R w KQ - 2 19,a4c5 e5f3 e1d1 f6b2,1005,69,advantage discoveredAttack middlegame short,1000
Y5Eia,1r3rk1/p3nppp/4p3/3p3q/1P5N/4Q3/1P3PPP/RNB1Kb1R w KQ - 2 18,e3g5 h5e2,1005,69,mate mateIn1 middlegame oneMove,1000
ZDc5M,8/5p2/5k2/3R4/2p2pK1/Pr6/1P1R1P1r/8 w - - 0 43,g4f4 h2h4,1005,69,endgame mate mateIn1 oneMove rookEndgame,1000
d0CoB,3r1k2/p4p2/1p2pPp1/2p3Pp/2P1R3/1P6/P2rRP1P/5K2 w - - 7 33,f1e1 d2d1,1005,69,endgame mate mateIn1 oneMove rookEndgame,1000
dRv2J,8/8/1R1n2p1/3pkp2/7P/rp2P1P1/5PK1/5B2 b - - 3 48,d6e4 f2f4,1005,69,endgame master mate mateIn1 oneMove,1000
dTe86,4r1k1/3N1p2/p5pp/1p1Q4/1P6/b5PP/3R1PK1/4q3 b - - 1 32,e1e4 d5e4 e8e4 d7f6,1005,69,advantage endgame master short,1000
ea4c7,1k1r3r/1pp2pbp/3pp1p1/QN4P1/4q3/2P5/P4PPP/2R2RK1 b - - 0 20,b7b6 a5a7 b8c8 a7c7,1005,69,mate mateIn2 middlegame queensideAttack short,1000
frzwJ,3r1rk1/pp3pp1/2pqpn1p/4n3/2PP4/2NR4/PPQ2PPP/4R1K1 w - - 0 19,d4e5 d6d3 c2d3 d8d3,1005,69,crushing middlegame short,1000
j7OHN,r2q1rk1/4bppp/p2pB3/8/1p1Nb3/6Q1/PPP2PPP/R2N2K1 b - - 0 16,f7e6 d4e6 e7f6 e6d8,1005,69,advantage fork middlegame short,1000
vyij8,4r1k1/pp3ppp/3N4/3p4/6q1/2P5/Pr4P1/R4QK1 b - - 1 25,e8e2 f1f7 g8h8 f7f8,1005,69,endgame mate mateIn2 short,1000
xbQKR,8/8/2p1k3/p4RK1/P5p1/6P1/6r1/8 w - - 1 43,g5g4 g2g3 g4f4 g3f3 f4f3 e6f5,1005,69,crushing deflection endgame long rookEndgame,1000
3U3NK,8/5p1p/5q1k/8/2P2b2/1P1RQ2P/P4PP1/6K1 w - - 11 36,e3e4 f6a1 d3d1 a1d1 e4e1 d1e1,1006,69,endgame long master mate mateIn3,1000
6oJ6R,4r1k1/7p/6p1/3p4/3Bq3/P1P2bP1/3Q1P1P/R5K1 w - - 3 28,d2e1 e4e1 a1e1 e8e1,1006,69,endgame mate mateIn2 short,1000
7xf6o,2r2k1q/4np2/1p2p3/1N1bb1pN/p5P1/P1P2P2/1P1QB3/1K1R4 b - - 2 24,d5b3 d2d8 c8d8 d1d8,1006,69,mate mateIn2 middlegame sacrifice short,1000
9EEKg,2Q4k/6p1/p6p/8/5P2/1q4P1/4rP2/2R3K1 b - - 1 33,h8h7 c8f5 h7h8 c1c8,1006,69,crushing endgame short,1000
Aaczk,8/5pr1/1pR4k/p2rp3/8/5R2/P1P3P1/6K1 b - - 9 45,h6h7 f3h3 h7g8 c6c8 d5d8 c8d8,1006,69,endgame exposedKing long mate mateIn3 rookEndgame,1000
CZt5Z,8/5p2/3R2k1/5p1p/8/6KP/8/r7 b - - 3 44,g6g5 h3h4,1006,69,endgame mate mateIn1 oneMove rookEndgame,1000
DC9bf,rb2r1k1/1b3pp1/p6p/1p5q/1P1p2R1/P2P3P/B1PB1QP1/1R4K1 w - - 5 27,a2f7 h5f7 f2f7 g8f7,1006,69,advantage middlegame short,1000
ENMDp,r2q1r1k/1bp1bp2/p2p3N/1p4Q1/3pn3/PB1P3P/1PP2PP1/R1B1K2R w KQ - 0 18,h6f7 f8f7 g5h5 f7h7,1006,69,advantage middlegame short,1000
FkR7e,5k2/1p1K4/2p5/3pP3/p2P4/PrP3P1/8/8 b - - 5 50,b3a3 e5e6 f8g7 e6e7 a3c3 e7e8q,1006,69,advancedPawn advantage endgame long promotion rookEndgame,1000
Jj8fl,r4rk1/p1p2ppp/b7/4P3/4Nn1q/1Q5P/PP1N1PP1/R5KR w - - 1 17,b3g3 f4e2 g1h2 e2g3,1006,69,advantage fork middlegame short,1000
KI9C6,8/ppp1r3/1n5R/3pnkpQ/8/2P4P/PP4KP/8 w - - 6 35,h6g6 e5g6 h5g4 f5f6,1006,69,advantage endgame short,1000
MTAe4,5k1r/pB3pp1/b4N2/2q1p3/6p1/P4Q2/1nPP1PPP/R3K2R b KQ - 0 20,g4f3 f6d7 f8e7 d7c5,1006,69,crushing fork middlegame short,1000
MaFc1,2r3k1/5qpp/1R2p3/3pP3/3Pp3/2QbP1P1/PP4BP/6K1 b - - 2 22,c8c3 b6b8 f7f8 b8f8 g8f8 b2c3,1006,69,advantage endgame long,1000
NNYgg,4r1k1/pp5p/3P2p1/8/P1rPBb2/5P2/5K1P/R2R4 b - - 0 29,f4d6 e4d5 g8h8 d5c4,1006,69,advantage endgame fork short,1000
Q2etm,Q4rk1/5ppp/p3p3/1p6/5b2/P2R2P1/1Pq2P1P/3R2K1 b - - 0 23,f8a8 d3d8 a8d8 d1d8,1006,69,backRankMate endgame mate mateIn2 short,1000
SEW7Z,8/8/5bp1/1k1p2N1/1p3P2/1K6/6PP/8 b - - 0 41,f6g5 f4g5 b5c5 h2h4,1006,69,crushing defensiveMove endgame short,1000
ULq9w,8/1p2kp2/p7/P3bn2/1Pp4R/2B5/8/3K4 w - - 0 49,h4c4 f5e3 d1e2 e3c4,1006,69,crushing endgame fork short,1000
WfdHA,5rk1/p5p1/2pNP2p/8/8/4r1P1/1P1R2RP/2n3K1 w - - 3 35,b2b4 e3e1,1006,69,endgame mate mateIn1 oneMove,1000
bTxPl,r2q1rk1/ppp1npp1/1b1p3p/3Pnb2/4N2N/8/PPQ2PPP/RBB2RK1 b - - 1 14,f5h7 e4f6 g7f6 c2h7,1006,69,discoveredAttack kingsideAttack mate mateIn2 opening short,1000
dAPwo,4r1k1/5pp1/3p3p/2pPp1q1/4Pn2/Q6P/1PPNbPP1/4RBK1 w - - 12 27,e1e2 f4e2 f1e2 g5d2,1006,69,advantage discoveredAttack kingsideAttack middlegame short,1000
eOQ0l,r1bqkbnr/p2p1p1p/1p2p1p1/1P2n3/2p1PP2/P1P5/1B1P2PP/RN1QKBNR w KQkq - 0 8,f4e5 d8h4 g2g3 h4e4,1006,69,advantage opening short,1000
hMkkU,6k1/5pbp/4p1p1/1R6/4P3/4B3/1p3PPP/2r3K1 w - - 2 37,e3c1 b2c1q,1006,69,advancedPawn backRankMate endgame master mate mateIn1 oneMove promotion,1000
uenao,8/4kp2/1pR5/p1n2N2/8/5P2/KP1r4/8 b - - 11 61,e7f8 c6c8 d2d8 c8d8,1006,69,endgame mate mateIn2 short,1000
wnoHe,4rk2/3Q4/3p3q/3Pp3/4N1pp/3P2P1/P4P1P/6K1 w - - 0 38,e4d6 h6c1 g1g2 h4h3,1006,69,endgame mate mateIn2 short,1000
xGBQw,r4rk1/p1p2ppp/2pp4/6q1/1b1PPn2/1PN3Pb/PBP1BP1P/R2Q1R1K w - - 3 13,g3f4 g5g2,1006,69,mate mateIn1 middlegame oneMove,1000
2U0Do,r3k2r/pp1nnppp/2p5/q7/6P1/1BP5/PPP2PK1/R1BQR3 w kq - 1 14,c1g5 a5g5 b3f7 e8f7,1007,69,crushing hangingPiece middlegame short,1000
2bkQn,8/1kp1P1Np/p4p2/3r1P2/2p5/8/2P1K1PP/b7 w - - 0 34,e7e8q d5e5 e2d2 e5e8,1007,69,advantage endgame fork short,1000
2f8iE,r3k2r/pp1b1p1p/2p2p1B/q3p3/1b6/2N1P3/PP3PPP/R2QKB1R w KQkq - 0 14,f1c4 b4c3,1007,69,advantage middlegame oneMove,1000
Fsdii,2k1r2r/pqp1p2p/1p4p1/4bp2/3P1n2/2P1QN2/PP3PPP/R4RK1 w - - 0 18,f3e5 b7g2,1007,69,kingsideAttack mate mateIn1 middlegame oneMove,1000
ItHkE,r4rk1/ppp1qppp/8/4P1b1/PPP2N2/2P3P1/2Q5/2KR3R b - - 0 20,e7e5 c2h7,1007,69,kingsideAttack mate mateIn1 middlegame oneMove,1000
JqpTU,1r4k1/5pb1/q7/7Q/8/p6R/6PP/4R2K w - - 2 38,e1f1 a6f1,1007,69,endgame hangingPiece master mate mateIn1 oneMove,1000
KOmnb,4r3/2pk2p1/Q3p2p/1p2R3/P1p2P2/2R3P1/1P1r1q2/2K5 b - - 0 34,f2f1 c1d2,1007,69,crushing endgame hangingPiece oneMove,1000
Mao32,2b2k1r/2b2p2/6p1/p3N1Pp/P2p1n2/3B2KP/1PP5/R4R2 b - - 1 23,f4d3 f1f7 f8g8 f7c7,1007,69,crushing fork middlegame short,1000
MlaMv,8/8/5r2/1n6/2R1kp1N/8/6P1/6K1 b - - 7 49,e4e5 c4c5 e5d6 c5b5,1007,69,crushing endgame fork short,1000
UujVo,1k3r2/ppp3pp/6n1/5B2/2P1p3/1Pb3P1/P3KP1P/3R4 b - - 1 22,f8f5 d1d8,1007,69,backRankMate endgame mate mateIn1 oneMove,1000
m9ZZD,5rk1/Q3n3/6q1/3pp3/P5b1/2P1PP2/3R1RPP/7K w - - 2 32,f3g4 g6b1 d2d1 b1d1 f2f1 f8f1,1007,69,backRankMate endgame long mate mateIn3,1000
nmWvX,r3k2r/pp1n1pp1/2p1p2p/3pNb2/3PnP1q/2P1P2P/PP1NB1P1/R2QK2R w KQkq - 1 12,e1f1 h4f2,1007,69,mate mateIn1 middlegame oneMove,1000
