QVa3d,r2q2k1/1pp3pp/p7/3pP3/4p1b1/P5P1/1PPQBr1P/2K1R2R b - - 0 17,d5d4 e2c4 g8h8 d2f2,1201,69,advantage discoveredAttack middlegame short,1200
WTd7O,8/1p6/p5p1/P4kp1/1P6/6KP/8/8 b - - 0 43,f5f6 g3g4 f6e6 g4g5,1201,69,crushing endgame pawnEndgame short zugzwang,1200
ZypUo,r4rk1/pp2qpp1/4b2p/3p4/3Qn3/1P2P2P/PB2BPP1/2R2RK1 b - - 0 17,b7b6 d4g7,1201,69,kingsideAttack mate mateIn1 middlegame oneMove,1200
f7uMt,rn2k2r/pp2q1p1/2p1pn1p/8/3P4/2N5/PPPQ1PPK/R1B1R3 w kq - 0 15,d2e3 f6g4 h2g1 g4e3,1201,69,crushing fork middlegame short,1200
i5KU3,4nrr1/p1k5/1p1p3p/4p3/P1P5/2PRBP2/6PP/3R2K1 b - - 0 26,f8f3 e3b6 a7b6 d3f3,1201,69,crushing discoveredAttack endgame short,1200
q9XGT,2kr4/1pp3r1/4p1p1/p2pPp1p/1n1P1P1P/NPQ3P1/P1P1q3/2KR3R w - - 1 24,h1e1 b4a2 c1b2 a2c3,1201,69,crushing fork middlegame short,1200
sSa6I,r2q1rk1/1b1pbp2/p6Q/1p1P4/3p4/3B4/PPP2PPP/R4RK1 b - - 0 17,e7g5 h6h7,1201,69,mate mateIn1 middlegame oneMove,1200
zF1Hn,8/pp4pk/3Q3p/1P6/6n1/P3q3/6PP/3R3K w - - 2 31,d6d3 e3d3 d1d3 g4f2 h1g1 f2d3,1201,69,attraction crushing endgame fork long,1200
4Ljz1,r2q1rk1/1b1nbppp/ppp1pn2/8/2PPN3/P1N3P1/1P3PBP/R1BQR1K1 w - - 5 15,c1g5 f6e4 c3e4 e7g5,1202,69,crushing discoveredAttack middlegame short,1200
7GuuI,7k/6p1/7p/8/1Q6/7q/PP5R/3R1r1K w - - 2 38,d1f1 h3f1,1202,69,endgame mate mateIn1 oneMove,1200
IXKSD,rnb1k1nr/pppp1pp1/8/2b4p/4P1Nq/2N5/PPPP1PPP/R1BQKB1R w KQkq - 0 6,g2g3 h4g4,1202,69,advantage oneMove opening,1200
IxkpA,8/2r1rq1k/p1pRnpp1/1pP1p2p/1P2P2P/P4NP1/3Q1PK1/3R4 w - - 5 40,d2a2 e6f4 g3f4 f7a2,1202,69,advantage discoveredAttack middlegame short,1200
LdMYc,7r/p4pkp/1q2pNp1/3pP1P1/8/1Pr2N1Q/P4b1P/R4K2 b - - 0 24,b6e3 h3h6,1202,69,mate mateIn1 middlegame oneMove,1200
Oi7gn,8/8/p1p3p1/4p1kp/4P3/1P1K2PP/P7/8 w - - 0 39,d3c4 h5h4 g3g4 g5f4,1202,69,crushing endgame pawnEndgame short,1200
QtWeV,8/pp2b2p/4Pk2/2pp2p1/4bN2/P1B1P2P/1P3KP1/8 b - - 1 27,f6f5 g2g4,1202,69,endgame mate mateIn1 oneMove,1200
RhqYz,8/p3r2p/2R5/3B1pk1/8/2P1p1KP/P1P3P1/r7 b - - 1 37,e3e2 h3h4 g5h5 d5f3,1202,69,endgame mate mateIn2 short,1200
V6Eqv,r2q2rk/5p1p/p2p3Q/np1pp1N1/4P2P/3P4/PPP2P2/R3K1R1 b Q - 5 19,d8e7 h6h7,1202,69,kingsideAttack mate mateIn1 middlegame oneMove,1200
VXlBT,r1bqk2r/1p1nnp2/p2B3p/3P2p1/8/5B2/PPP2PPP/R2QK2R b KQkq - 2 16,e7f5 d1e2,1202,69,crushing oneMove opening,1200
X0NzQ,r7/2p3k1/pp1q3p/5Pn1/3P4/P1P3R1/3Q3K/6R1 w - - 2 36,g1f1 d6g3 h2g3 g5e4 g3f4 e4d2,1202,69,advantage attraction endgame exposedKing fork long sacrifice,1200
XCgqN,8/8/Nk6/1PbR3p/6p1/6P1/5rKP/8 w - - 15 52,g2h1 f2f1 h1g2 f1g1,1202,69,endgame mate mateIn2 short,1200
bYVTE,5k2/1R2rp1p/p1pb1qp1/8/PPQP4/2P2pPP/B4P1K/8 w - - 1 32,c4c6 d6g3 h2g3 f6c6,1202,69,crushing discoveredAttack endgame short,1200
bYyHi,3rk3/p3q3/6Q1/p2P4/5P2/5K2/8/8 b - - 6 48,e8d7 g6c6,1202,69,endgame mate mateIn1 oneMove,1200
cS0YI,r1b1k2r/ppp1nppp/2np2q1/4P3/2B5/2P2N2/PB3PPP/R2QR1K1 b kq - 0 11,d6e5 f3e5 c6e5 e1e5,1202,69,advantage opening short,1200
cbHTj,8/4k2p/1KP5/2N1P1p1/8/8/2r5/8 b - - 1 44,g5g4 c6c7 c2c5 b6c5 e7d7 c5b6,1202,69,advancedPawn crushing defensiveMove endgame long,1200
cl0P9,2k2b1r/pp2pQ2/1np2p2/4q3/2P2P2/6P1/PPP4B/1K1R4 b - - 0 24,e5f5 f7e8 c8c7 e8d8,1202,69,mate mateIn2 middlegame queensideAttack short,1200
eCc2f,3r1r1k/1pp3p1/p1nb3p/4qb2/P2Np3/1PP1B2P/1Q2BPP1/3R1RK1 w - - 2 23,d4f5 e5h2,1202,69,mate mateIn1 middlegame oneMove,1200
ekwjf,2r2r1k/3q4/1p2p3/1P1p1n1p/1Q1PpPp1/6P1/2R2P1P/2R2BK1 b - - 6 34,c8c2 b4f8 h8h7 c1c2,1202,69,crushing hangingPiece intermezzo master middlegame short,1200
jjo3x,r2q1rk1/2pbbppp/p2p1n2/1p4B1/P2pP3/1BNP4/1PP2PPP/R2Q1RK1 w - - 0 12,c3d5 f6d5 b3d5 e7g5 d5a8 d8a8,1202,69,advantage discoveredAttack long middlegame,1200
jpTj3,k2r3r/1p1q1p2/1p1pb3/1N2n3/4PB2/Q5Pp/1PP4P/5R1K b - - 1 26,a8b8 a3a7 b8c8 a7a8,1202,69,mate mateIn2 middlegame queensideAttack short,1200
lGcYL,r3kb1r/pp1bpppp/2np4/qB4B1/3NN3/8/PPP2PPP/R2QK2R w KQkq - 1 9,d1d2 a5d2 g5d2 c6d4 b5d7 e8d7,1202,69,advantage long middlegame,1200
lHouU,r4rk1/4n1bp/8/p1qp2N1/Pp1n2P1/1B1P2B1/1PP1QP2/2KR3R w - - 1 23,e2d2 d4b3 c1b1 b3d2,1202,69,crushing middlegame pin queensideAttack short,1200
lI76H,2r3k1/5ppp/7r/8/2p1BP2/1PQnP3/P4P1q/1R1R2K1 w - - 0 31,g1f1 h2f2,1202,69,master mate mateIn1 middlegame oneMove,1200
n3bZl,r4rk1/1ppq2p1/p2p3p/5Pn1/1P3Q2/2P2b1P/P1B3P1/R3RNK1 w - - 0 24,g2f3 g5h3 g1h1 h3f4,1202,69,crushing fork middlegame short,1200
pq5Kt,bbr1r1k1/p1q2ppp/8/3p4/P2N4/3BP3/5PPP/1R1Q1RK1 w - - 1 26,d4b5 c7h2,1202,69,kingsideAttack mate mateIn1 middlegame oneMove,1200
qnuF3,5rk1/2p3p1/b2q3p/p1bp4/8/8/PPPBQPPP/4RR1K w - - 6 22,e2e6 d6e6 e1e6 a6f1,1202,69,advantage middlegame short,1200
rJZW3,8/pkp1Q3/1p1p4/4p2p/4P3/3PK1q1/5R2/8 w - - 8 41,f2f3 g3e1,1202,69,endgame mate mateIn1 oneMove,1200
t8Qar,8/R6p/6pk/7P/4pK2/4P3/5P2/1bq3r1 b - - 0 52,h6h5 a7h7,1202,69,endgame mate mateIn1 oneMove,1200
tDdFZ,r4rk1/1np2pp1/p2b3p/1p1P2q1/2pQB2P/2B5/PP3PP1/R4RK1 b - - 0 19,g5g4 e4h7 g8h7 d4g4,1202,69,crushing discoveredAttack master middlegame short,1200
tqBoF,r3r2k/ppq2pp1/5p1p/2pP1B2/2P5/6bR/PPQ2nP1/2B2R1K w - - 12 22,f1f2 e8e1 f2f1 e1f1,1202,69,kingsideAttack mate mateIn2 middlegame short,1200
ycD7q,8/pp2r1kp/6p1/3Qnq2/8/1B6/PP4PP/5RK1 b - - 5 29,f5d3 d5g8 g7h6 g8f8,1202,69,crushing endgame master short,1200
0O5cn,8/5kp1/5p2/5P1K/6P1/5r2/7R/8 w - - 12 73,h2h3 f3h3,1203,69,endgame hangingPiece mate mateIn1 oneMove rookEndgame,1200
45BcN,r1b2rk1/pp4pp/2p1pp2/6q1/2BPP1R1/P1P2Q2/6PP/R5K1 b - - 1 18,g5h5 g4g7 g8g7 f3h5,1203,69,crushing discoveredAttack kingsideAttack middlegame short,1200
7455r,2k5/pp6/2p2p2/8/8/P2N4/1PK1R1p1/6r1 w - - 0 44,d3f4 g1c1 c2c1 g2g1q,1203,69,advancedPawn attraction crushing endgame promotion short,1200
A1Bcz,r1b3kN/pp3Qpp/1q3p2/2bp4/8/1P1n4/P1P2PPP/RN3RK1 b - - 1 16,g8h8 f7e8 c5f8 e8f8,1203,69,kingsideAttack mate mateIn2 middlegame short,1200
BtoMW,r1b2rk1/ppq4p/2pbp1pQ/3pnp2/5P2/1P1PP3/PBPN2PP/R3KB1R b KQ - 1 13,e5f7 h6g7,1203,69,mate mateIn1 oneMove opening,1200
BzTuT,5r2/3k4/2p1p3/2Bn4/p2P2p1/R5P1/6KP/8 w - - 2 46,a3a4 d5e3 g2h1 f8f1,1203,69,endgame master mate mateIn2 short,1200
D16He,rnb1kb1r/ppp2p1p/3p1Pp1/6N1/8/2B5/P3KPPP/RN2R3 b kq - 1 13,c8e6 g5e6 f7e6 f6f7 e8f7 c3h8,1203,69,advancedPawn advantage discoveredAttack long middlegame,1200
GjNR3,r4k1r/ppp1Rppp/8/8/3P4/2P2P2/PP2QP1P/RNq4K w - - 0 20,h1g2 c1g5 g2f1 g5e7 e2e7 f8e7,1203,69,advantage long middlegame,1200
IZMJg,1r5k/1pN3pp/p7/3R1rq1/2P1p3/2QnP3/PP3PPP/5R1K w - - 5 24,c7e6 d3f2 f1f2 f5f2,1203,69,crushing kingsideAttack middlegame short,1200
QylI0,rnb1kb1r/pp2pppp/1q6/4P3/3P2n1/8/PP1B2PP/RN1QKBNR w KQkq - 3 9,d4d5 b6f2,1203,69,mate mateIn1 oneMove opening,1200
V98o9,r3k2r/ppp2ppp/2b5/4P3/3p2q1/3B2P1/PPP2K1P/RN3Q1R w kq - 6 17,h1g1 g4f3 f2e1 f3e3,1203,69,advantage middlegame short,1200
bMxFn,r2q2k1/pb2brpp/1p2p1n1/2p1Pp1Q/2Pp1P1P/PP1BPN2/1B4P1/R4RK1 w - - 0 17,e3d4 g6f4 h5f7 g8f7,1203,69,crushing fork middlegame short trappedPiece,1200
lOijx,r3rk1Q/pp3np1/2p2n2/2P1qN1R/2Bp4/8/PP3PP1/2R2K2 b - - 9 24,f7h8 h5h8 f6g8 h8g8,1203,69,mate mateIn2 middlegame short,1200
m33bA,1r4k1/2p2pp1/2p1b2p/2PnP1q1/3RQ1P1/pB5P/5P2/R6K w - - 3 28,a1a3 g5c1 h1g2 c1a3,1203,69,advantage fork master middlegame short,1200
njtgA,1r2q1k1/2R2rb1/3pb2p/1p1N1p1P/3PpPp1/1Q2P1P1/PP2BK2/7R b - - 0 25,f7c7 d5c7 e6b3 c7e8,1203,69,advantage middlegame short,1200
rBNz3,R3r2k/6pp/4B2r/1p1pP3/1PpPn2q/2P2R1P/Q5P1/6K1 b - - 2 29,h6e6 f3f8 e8f8 a8f8,1203,69,backRankMate mate mateIn2 middlegame short xRayAttack,1200
tWeRC,8/1B5p/3k2p1/p3p1B1/P7/K1n3P1/5P1P/3b4 w - - 0 44,g5d2 c3b1 a3b2 b1d2,1203,69,crushing endgame fork master short,1200
x4NHZ,r1b2rk1/ppp2ppp/2n1p3/3q4/1bPP4/1P3N2/PB3PPP/R2QKB1R w KQ - 1 10,e1e2 d5e4,1203,69,mate mateIn1 oneMove opening,1200
zjIa3,8/4k3/2p1p2N/2P2n1R/5P2/r4KP1/6P1/8 w - - 3 35,f3g4 a3g3,1203,69,endgame hookMate mate mateIn1 oneMove,1200
zy87o,8/2q3k1/1r2p1Np/2N2ppP/3P4/4PQ2/5PP1/R5K1 w - - 2 33,a1a6 b6b1 f3d1 b1d1,1203,69,endgame mate mateIn2 short,1200
12Jx7,r4rk1/ppq2ppp/1npb1p2/5Q2/3P3P/2PB4/PP3PP1/R1B2RK1 b - - 0 14,c7d7 f5h7,1204,69,kingsideAttack master mate mateIn1 middlegame oneMove,1200
3OxFK,3r2k1/1Rp2pp1/7p/7q/3PQ3/2P2P2/6K1/8 b - - 1 46,d8d5 b7b8 d5d8 b8d8,1204,69,endgame mate mateIn2 short,1200
6zyn7,3r1r2/pp2Qpkp/1qp1b1p1/4p3/6N1/5PK1/P1P3PP/3R3R b - - 9 22,d8d1 e7f6 g7g8 g4h6,1204,69,mate mateIn2 middlegame short,1200
EJMxE,r1b2rk1/1p1n1ppp/p3p3/2q1P3/3B4/3B4/P1P2PPP/R2QR1K1 b - - 0 16,c5d4 d3h7 g8h7 d1d4,1204,69,crushing discoveredAttack kingsideAttack middlegame short,1200
HXwwP,r5k1/2R2ppp/1q2p3/p2p4/Pb1P1B2/6P1/1PQ2P1P/6K1 b - - 4 27,b6d4 c7c8 a8c8 c2c8 b4f8 f4d6,1204,69,crushing endgame long pin,1200
KbAJ7,8/5pbp/p2k2p1/2Rr4/P7/4B3/3N1PPP/5K2 b - - 0 35,d5c5 d2e4 d6d5 e4c5,1204,69,advantage endgame fork short,1200
NZbUM,r2q3r/pp3k1p/3bpnpB/1B2Q3/3n4/8/PP3PPP/RN3RK1 w - - 5 16,e5d4 d6h2 g1h2 d8d4,1204,69,crushing discoveredAttack kingsideAttack middlegame short,1200
VCyrt,8/p7/1p3kp1/2pPn1Np/P4p1P/2P5/4rPK1/R7 b - - 0 38,e2d2 g5e4 f6f5 e4d2,1204,69,advantage endgame fork short,1200
VamlN,r7/8/4p1p1/3p1p1p/1k1P1P1P/2R1P1P1/2K5/8 w - - 1 48,c2b2 a8a2 b2a2 b4c3,1204,69,crushing deflection endgame rookEndgame short,1200
bWJOU,8/pp1r1ppk/1qp2n1p/8/3P1Q1P/1PP3P1/P4P2/R5K1 b - - 4 25,f6d5 f4f5 g7g6 f5d7,1204,69,crushing endgame fork pin short,1200
ei3bN,r4rk1/p3pqb1/2p1p3/3p2B1/2pPn1PN/2P2N2/PPQ2P2/R5K1 b - - 0 22,e4g5 f3g5 f7f2 c2f2 f8f2 g1f2,1204,69,middlegame,1200
fIWhh,r4k2/pp2bRr1/3pP1Qp/3q4/8/7P/PP4P1/R6K b - - 0 21,g7f7 g6f7,1204,69,endgame mate mateIn1 oneMove,1200
hEFgZ,r5k1/pp3ppp/8/2p5/3p4/1P1B1q1P/4R3/2K1R3 b - - 3 23,h7h6 e2e8 a8e8 e1e8,1204,69,endgame mate mateIn2 short,1200
llN89,4r1k1/1b6/p6p/1p1p3p/2pN3P/2P3P1/PPR2KP1/8 w - - 3 30,d4f5 e8f8 f2e3 f8f5,1204,69,crushing endgame pin short,1200
qMuIS,3b2k1/1b3ppp/4pn2/P5q1/1P4n1/2P2P2/2Q1N2P/3RK3 b - - 3 24,g4e3 d1d8 f6e8 d8e8,1204,69,hangingPiece mate mateIn2 middlegame short,1200
sG4CV,r2qr1k1/ppp2ppp/1bp1bn2/6B1/3PN3/3BPPP1/PPP4P/R2QK2R w KQ - 3 12,d1d2 f6e4 g5d8 e4d2,1204,69,advantage middlegame short,1200
16e8T,5n1r/p1pk2p1/1p2p3/3pPnN1/3P2B1/2Pb1NKP/PP3R2/8 w - - 4 29,g3f4 f8g6,1205,69,mate mateIn1 middlegame oneMove,1200
2g1pr,2r3k1/2R2ppp/4p3/3p4/2n5/5N1P/5PP1/1R4K1 b - - 0 31,c8c7 b1b8 c7c8 b8c8,1205,69,backRankMate endgame mate mateIn2 short,1200
48nCP,6rr/p2k4/1np1p3/3pPn2/1p1P1P2/1P1QB1p1/P6p/R2N1K1R w - - 2 36,f1g2 f5h4 g2f1 g3g2,1205,69,advancedPawn crushing middlegame short,1200
8JVOr,6rk/1p3p2/p6r/3pp3/PP6/2PP1K2/5P2/R6R b - - 3 29,h6h1 a1h1 h8g7 h1g1 g7f8 g1g8,1205,69,crushing endgame exposedKing long rookEndgame,1200
Bxmgf,2kr3r/p4p2/Pppn1q2/2p1p2p/1Pb1P3/3PR3/B2Q1PPN/R5K1 w - - 0 25,a2c4 d6c4 d2c2 c4e3,1205,69,crushing middlegame short,1200
C9huH,1r3rk1/pbpp2p1/1p2p2p/4P1q1/3P4/2PBR2Q/PP1n2PP/R1B3K1 b - - 0 19,d2f3 e3f3 f8f3 h3f3 g5c1 a1c1,1205,69,advantage long middlegame,1200
D1Oea,8/Q7/2p1P1kp/1p1p4/2q2P2/2P5/P1P5/3K4 b - - 0 42,c4c3 a7f7,1205,69,endgame mate mateIn1 oneMove queenEndgame,1200
GLu31,4k3/2r1br2/2P1R2p/p2Q4/8/8/P1q2PPP/4R1K1 w - - 0 33,d5a5 c2f2 g1h1 f2f1 e1f1 f7f1,1205,69,backRankMate long master mate mateIn3 middlegame sacrifice,1200
L7Fsm,rn1q1rk1/pp3ppp/2pbpn2/8/4P1b1/2N2NP1/PPP2PBP/R1BQR1K1 b - - 0 9,d6e5 d1d8 f8d8 f3e5,1205,69,crushing opening short,1200
MwAHT,4r2k/p3PQnp/1p1q4/8/3B2n1/8/P5Bp/4R2K b - - 2 35,d6d4 f7f8 e8f8 e7f8q,1205,69,advancedPawn mate mateIn2 middlegame promotion short,1200
UtiDx,8/R3k3/4p1p1/3bB2p/3P1P1r/8/2K5/8 b - - 0 34,e7d8 e5f6 d8c8 f6h4,1205,69,crushing endgame fork master short,1200
YtIAT,1r6/5ppk/2p5/4p1QP/2q1P3/5P2/bK1R4/6R1 w - - 1 36,b2a1 c4c3 d2b2 c3b2,1205,69,endgame mate mateIn2 short,1200
ZJgfP,r2qkbnr/p1p2pp1/b2p3p/2pQ4/2P1P3/5N2/PP3PPP/RNB1K2R b KQkq - 1 9,g8f6 d5c6 f6d7 c6a6,1205,69,advantage fork opening short,1200
aPMhM,2r2rk1/ppqn1ppp/4p3/1Q1pP3/3P1n2/1P2N3/P2N1PPP/R1R3K1 b - - 2 18,f4e2 b5e2 c7c1 a1c1,1205,69,advantage hangingPiece middlegame short,1200
bMgKQ,r1b1kbnr/ppp2ppp/2n5/4P3/3qP3/3B4/PPP2PPP/RNBQK2R b KQkq - 1 6,c6e5 d3b5 d4d7 b5d7,1205,69,advantage opening short,1200
cEnFG,4r1k1/4q3/2p1P1pp/1pPp1P2/1P6/r7/7P/1RQ2RK1 b - - 1 37,a3h3 f5f6 e7e6 f6f7,1205,69,advancedPawn crushing endgame short,1200
ej3j4,2q2k2/7p/p1r2P2/2pQP1p1/N6K/1rP1b1P1/7P/R4R2 w - - 0 33,h4h5 c8h3,1205,69,master mate mateIn1 middlegame oneMove,1200
fX83c,1r4k1/2p2pP1/7p/pp6/3P4/1KP4Q/4r2P/8 b - - 0 30,g8g7 h3g4 g7f8 g4e2,1205,69,advantage endgame fork queenRookEndgame short,1200
hA9K9,2r4r/4kpp1/3p4/7P/4Pp2/P4B2/1PR5/2K5 b - - 0 31,e7e6 f3g4 f7f5 g4f5,1205,69,advantage endgame short,1200
hUDWv,2rq1rk1/p3n1p1/1p5p/1Q3p2/3pN3/3R4/PP3PPP/3R2K1 w - - 0 21,d3d4 d8d4 d1d4 c8c1 b5f1 c1f1,1205,69,advantage kingsideAttack long middlegame sacrifice,1200
jLgle,4r2k/pp4Rp/3Q1n2/3p1N2/3P4/8/Pr1q1PPP/5BK1 w - - 1 25,d6f6 d2f2 g1h1 f2f1,1205,69,deflection mate mateIn2 middlegame short,1200
oiQrq,2n1rrk1/pp4pp/2p1p3/P1P2P2/1PqPQ3/5N1P/5K2/1R2R3 b - - 0 33,e6f5 e4e8 f8e8 e1e8,1205,69,crushing kingsideAttack middlegame short,1200
qTNhm,1r5k/8/5R1p/1pp5/5P2/7P/1r6/6RK b - - 3 47,b8d8 f6h6,1205,69,endgame mate mateIn1 oneMove rookEndgame,1200
qd76J,8/p4p1k/5b2/1pp2p2/5R2/2P2QPp/PP1q1P1P/6K1 w - - 2 33,f3e3 d2d1 e3e1 d1e1,1205,69,endgame mate mateIn2 short,1200
qyvj6,r2qk1nr/6p1/2pb1p1p/pp2N3/4P3/8/PPP1RPPP/RNBQ2K1 w kq - 0 13,e5c6 d6h2 g1h2 d8d1,1205,69,crushing discoveredAttack kingsideAttack opening short,1200
ueRvi,r5k1/2pq2p1/3p3p/pp2p3/4Pr2/P5RP/1PPQ1P1K/R7 b - - 0 23,a5a4 d2d5 g8h7 d5a8,1205,69,advantage endgame fork short,1200
zRGFT,r5k1/5p2/4q2p/p1P1p1p1/N3Q3/P2r2RP/1P3PP1/6K1 b - - 1 32,a8d8 g3d3 d8d3 e4d3,1205,69,crushing endgame short,1200
2eFWh,6k1/4r3/5Q2/6Pp/5p2/5PK1/4r3/8 w - - 0 48,g3f4 e7f7 f6f7 g8f7,1206,69,crushing endgame master pin queenRookEndgame short,1200
3HOnN,r4rk1/2q2ppp/pbPpb3/p3p3/4N3/P2P1Q1P/1PP2PP1/R1B2RK1 b - - 0 17,c7c6 e4f6 g7f6 f3c6,1206,69,crushing discoveredAttack middlegame short,1200
