KAGOI,5Qk1/4pp1p/6p1/1p2B1q1/7r/P1R2P1P/1P3P2/4RK2 b - - 0 35,g8f8 c3c8,900,69,endgame mate mateIn1 oneMove,900
Lnduf,r4rk1/pp3ppp/5R2/2pp4/3q2bQ/P1NB2P1/1PP4P/1K6 b - - 0 18,g7f6 h4h7,900,69,kingsideAttack mate mateIn1 middlegame oneMove,900
VuZJP,8/p4pk1/1p5p/1Pr1Pn2/P1pq2R1/8/4QPPP/6K1 b - - 0 32,d4g4 e2g4 g7f8 g4f5,900,69,advantage endgame fork hangingPiece short,900
iUTIO,8/4kp2/7p/4Pb2/5P2/4KN2/8/8 b - - 2 44,e7e6 f3d4 e6d5 d4f5,900,69,crushing deflection endgame master masterVsMaster short,900
rzK9i,r2qr1k1/2p1bp1p/p3b1pB/1p1n4/3Q4/2P5/PPBN1PPP/R3R1K1 b - - 3 15,c7c5 d4g7,900,69,mate mateIn1 middlegame oneMove,900
segfe,r5kr/pR1b2p1/3q3p/4pP1Q/3n4/3P4/P1PK2PP/7R b - - 4 20,d7a4 h5f7 g8h7 f7g7,900,69,kingsideAttack mate mateIn2 middlegame short,900
zlBpo,8/R4pkp/3b2p1/5p2/1P6/P4B1P/r4PP1/6K1 w - - 1 32,a7d7 a2a1 f3d1 a1d1,900,69,endgame mate mateIn2 short,900
42kOL,2kn3r/ppp1n1pp/8/3p4/3P4/2PBR1b1/PP3P1q/RNBQ2K1 w - - 6 17,g1f1 h2f2,901,69,mate mateIn1 middlegame oneMove,900
6wMLK,5rk1/pp4pp/2p5/3b2q1/6R1/2P4Q/PP3rPP/5RK1 w - - 0 24,f1f2 g5c1 f2f1 c1f1,901,69,endgame mate mateIn2 short,900
8dE5w,r4rk1/7p/6p1/3Ppp1P/2p1P3/2Nb1B2/qP4P1/K1Q4R w - - 0 26,c3a2 a8a2 a1a2 f8a8,901,69,attraction mate mateIn2 middlegame sacrifice short,900
CIXPf,8/7p/2KP2k1/p5p1/P3ppP1/5P2/7P/8 b - - 0 44,e4e3 d6d7 e3e2 d7d8q,901,69,advancedPawn advantage endgame pawnEndgame promotion short,900
Co0c0,4R3/6k1/6p1/8/5P1P/5K2/8/6r1 w - - 11 54,f3e4 g1e1 e4f3 e1e8,901,69,crushing endgame master rookEndgame short skewer,900
GeYzS,4r1Qk/p5pp/5p1N/5P2/3P1qP1/3R4/7P/5BK1 b - - 7 41,e8g8 h6f7,901,69,endgame master mate mateIn1 oneMove smotheredMate,900
HoZ9B,1k3r2/pp5p/2p5/4n1p1/1Q6/2P1qBP1/PP3RKP/8 b - - 3 30,c6c5 b4b7,901,69,endgame mate mateIn1 oneMove queensideAttack,900
HuNre,8/4Q3/1p6/2kp3q/2p5/8/P4K2/8 b - - 3 54,c5d4 e7e3,901,69,dovetailMate endgame mate mateIn1 oneMove queenEndgame,900
PBAWp,8/2R3pk/6pp/3N4/3n4/1r4PP/5PK1/8 b - - 2 40,d4f5 d5f6 h7h8 c7c8,901,69,endgame mate mateIn2 pin short,900
TB71P,r3r1k1/4Pp2/pp4pp/3N4/8/8/PP3PPP/5RK1 b - - 0 25,a8a7 d5f6 g8h8 f6e8,901,69,advantage endgame fork short,900
TS8F6,4kb1r/p2n1pp1/1p2bn1p/3pp3/NP6/P5PN/1B1PPPBP/2R3K1 b k - 0 14,f8d6 c1c8 e8e7 c8h8,901,69,crushing middlegame short skewer,900
YwLLC,r3k2r/ppq2pp1/3bp1b1/2nBn1Pp/8/P2P1N1P/1PP2P2/RNBQR1K1 w kq - 1 16,c1f4 e5f3 d5f3 d6f4,901,69,advantage discoveredAttack kingsideAttack middlegame short,900
ZN4Zm,8/1p2p1kn/5pp1/K3n2p/B2rQP1P/1P6/r5P1/7R w - - 0 30,e4d4 e5c6 a5b6 c6d4,901,69,advantage endgame fork short,900
eFV5x,2k5/1p4R1/5r2/1p6/4p3/P1P5/1P5r/2K1R3 w - - 0 34,e1e4 f6f1 e4e1 f1e1,901,69,endgame mate mateIn2 rookEndgame short,900
f5t2r,r1b1kb1r/pp1p2pp/2n1p3/2p5/2P1P2q/8/PP4PP/RNBQKBNR w KQkq - 1 8,g2g3 h4e4 d1e2 e4h1,901,69,advantage fork opening short,900
fsKZk,r4k2/1R2p3/r2NKb1p/2pP4/6P1/7P/R7/8 w - - 0 58,a2a6 a8a6 b7b8 f8g7 e6f5 a6d6,901,69,crushing endgame long master,900
h44QS,1k5r/pp3ppp/nb6/3q4/1P3P1Q/P2B4/7P/R1B2R1K w - - 1 25,f1f3 d5f3,901,69,hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove,900
iQGt9,r1b2rk1/1p3pb1/p1p1p2p/q2n2N1/2BP2P1/2N1P3/1PQ2PP1/3R1K1R b - - 0 17,d5c3 c2h7,901,69,master mate mateIn1 middlegame oneMove,900
pcFpl,r6k/1q6/3R3P/4PQ2/p1b5/1p6/PP2BP2/1K6 w - - 0 41,e2c4 b7h1 c4f1 h1f1 d6d1 f1d1,901,69,endgame long mate mateIn3,900
q2Ale,r3kb1r/pp1npppp/4qn2/2ppN3/Q5b1/P1P3P1/1P1PPPBP/RNB1K2R w KQkq - 6 8,e5d7 e6e2,901,69,mate mateIn1 oneMove opening,900
ymY9V,4r1k1/pp3ppp/2p2b2/5b2/5p2/5Q2/P2R1PPP/3Rq1K1 w - - 2 27,d1e1 e8e1,901,69,backRankMate endgame mate mateIn1 oneMove,900
36Sr6,r6r/4kppp/2bNp3/q3P1N1/p4P2/P2Q4/B4bPP/1RB4K w - - 2 21,g5f7 a5e1 d3f1 e1f1,902,69,kingsideAttack mate mateIn2 middlegame short,900
7Wdvi,5rkr/p1Q2pp1/3pN3/8/1P3q2/2P2P2/P1P3Rp/R6K b - - 4 29,f7e6 c7g7,902,69,endgame mate mateIn1 oneMove,900
A0qoF,rnb1kb1r/ppp2ppp/8/3qp3/4N3/3P4/PPP2PPP/R1BQK1NR b KQkq - 0 6,g7g6 e4f6 e8d8 f6d5,902,69,crushing fork opening short,900
HO1CY,4rrk1/1p2Nppp/1q1p4/p2Pn1P1/2p1Q3/8/PPP2PP1/2KR3R b - - 3 22,e8e7 e4h7,902,69,kingsideAttack mate mateIn1 middlegame oneMove,900
HOoSg,8/2p2k2/1p4p1/pPn2p1p/2P1pP1P/2R1P1P1/2K5/8 w - - 0 49,c2b2 c5a4 b2c2 a4c3,902,69,crushing endgame fork master short,900
IQY0I,6r1/p1k5/3R1n2/1p2pN1p/3pP2P/PP1n4/5P1P/7K w - - 4 35,d6f6 d3f2,902,69,endgame mate mateIn1 oneMove,900
LH5PV,r4rk1/p4qpp/2R5/3p2B1/6Q1/4b1n1/PPP1N1PP/5R1K w - - 6 20,e2g3 f7f1 g3f1 f8f1,902,69,backRankMate mate mateIn2 middlegame short,900
M8ABc,k7/1p6/p2Qp3/8/1KP5/1P2q3/P5r1/5R2 b - - 13 41,g2g8 f1f8 g8f8 d6f8 a8a7 f8c5 e3c5 b4c5,902,69,crushing endgame master veryLong,900
P00PK,2r2rk1/1p4p1/p4p2/3N1qNQ/8/P6P/1P4n1/K7 b - - 0 27,f5d5 h5h7,902,69,endgame mate mateIn1 oneMove,900
PjTRw,r1b1k2r/ppp2ppp/2p5/8/4P1nq/3B3Q/PPPP1bPP/RNB2R1K b kq - 1 9,h4h3 g2h3 g4e5 f1f2 e5d3 c2d3,902,69,advantage long opening,900
QZ8Iy,2r3k1/5rpp/q2BRpb1/2Qp4/3P4/P1P5/1P4PP/5RK1 b - - 0 28,c8c5 e6e8 f7f8 e8f8,902,69,mate mateIn2 middlegame short,900
UU7uZ,4r3/pp3pkp/2p1rqp1/3p4/3P1bP1/2P1B1QP/PP2R1K1/4R3 w - - 0 29,e3f4 e6e2 e1e2 e8e2,902,69,crushing middlegame short,900
VkdUn,8/3R4/6p1/6k1/1r1pK3/5P2/8/8 w - - 2 52,d7d4 b4d4 e4d4 g5f4 d4d3 f4f3,902,69,crushing endgame long rookEndgame,900
bpjdT,4r1kr/ppp1R1pp/3p4/3N4/5R2/8/PPP2PPP/6K1 b - - 4 23,e8e7 d5e7,902,69,endgame mate mateIn1 oneMove,900
fmgFD,6Q1/ppk1b3/2p1P3/n1q5/6B1/8/PP3PPP/6K1 w - - 2 30,g8f7 c5c1 g4d1 c1d1,902,69,backRankMate endgame mate mateIn2 short,900
iL7iu,r1r3k1/pp2qppp/2n1p1b1/3p2N1/3P4/P1P4P/1P1QBPP1/R4RK1 w - - 3 17,e2d3 g6d3 d2d3 e7g5,902,69,advantage middlegame short,900
itjvn,2r3k1/5ppp/8/4pPP1/1p1p4/3K4/1q2BBQP/2R5 b - - 1 31,c8c1 g2a8 c1c8 a8c8,902,69,backRankMate endgame mate mateIn2 short,900
l749y,r3k2r/pp3ppp/1qn5/3ppb2/1b1P1B2/PPnBPN2/3N1PPP/R1Q2RK1 w kq - 1 13,d3f5 c3e2 g1h1 e2c1,902,69,advantage fork middlegame short,900
q4rez,6k1/5p2/3Rp1pp/2rn4/R1P1Q3/8/5PPP/6K1 w - - 1 31,c4d5 c5c1 e4e1 c1e1,902,69,backRankMate endgame mate mateIn2 queenRookEndgame short,900
supK7,r2q2k1/1p3pp1/p4N1p/2Pb4/2pr4/P3Q3/1PB2PPP/1R2R1K1 b - - 0 22,d8f6 e3e8 a8e8 e1e8,902,69,kingsideAttack mate mateIn2 middlegame sacrifice short,900
u7kFn,rn3k1r/pp2nppp/2p5/5N2/5P2/7P/P5P1/2KR1B1R b - - 2 20,e7f5 d1d8 f8e7 d8h8,902,69,advantage middlegame short skewer,900
wbEuK,5r2/p7/1p1p1r2/1Pp1p1kp/P2P4/2P3p1/2B1RP1K/3R4 w - - 0 43,f2g3 f6f2 e2f2 f8f2 h2h3 f2c2,902,69,advantage endgame fork long,900
zrE72,4r3/pb4k1/1p6/7R/3p3P/1P4P1/P4P2/3R2K1 w - - 1 34,d1d4 e8e1 g1h2 e1h1,902,69,endgame mate mateIn2 short,900
5Vyng,8/1p1k4/1P6/p1p1p3/K1P1Pp1p/5P1P/8/8 w - - 3 63,a4a5 d7c6 a5a4 c6b6,903,69,crushing endgame pawnEndgame short zugzwang,900
71AgO,8/2K3p1/6p1/p5kp/2P5/8/PP2P3/8 w - - 0 38,c7d7 h5h4 c4c5 h4h3 c5c6 h3h2 c6c7 h2h1q,903,69,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,900
8ozwY,r1r3k1/pp3p2/1q2pPn1/2bpPn1Q/5P2/2P3P1/PP6/R1B1K2R b KQ - 4 20,g8f8 h5h8 g6h8 h1h8,903,69,mate mateIn2 middlegame sacrifice short,900
ClisE,8/2p5/2p1b3/2P1k3/1P2p2p/4P3/4N1KP/8 b - - 0 43,e5d5 e2f4 d5c4 f4e6,903,69,crushing deflection endgame master short,900
HlP6u,8/5p2/4pkp1/7p/PR2K2P/5PP1/4r3/8 w - - 1 47,e4f4 e6e5,903,69,endgame master mate mateIn1 oneMove rookEndgame,900
Ih15q,8/8/4p3/1pkp2bp/8/P1K5/5NPP/8 b - - 3 43,g5c1 f2d3 c5c6 d3c1,903,69,crushing endgame fork short,900
J1jGT,3r2k1/p2r1ppp/1p6/5PP1/3pR3/P2R3P/qP2Q1K1/8 b - - 4 31,a2c4 e4e8 d8e8 e2e8,903,69,endgame mate mateIn2 short,900
JeEcV,8/r7/8/2N3k1/PP2P1p1/5n2/2P5/1K3R2 w - - 1 42,b4b5 f3d2 b1a2 d2f1,903,69,advantage endgame fork short,900
QUgFE,4k2r/pp3ppp/1q1bp3/3P4/1n2R3/5N2/PPr1QPPP/R1B3K1 w k - 3 16,e2d1 b6f2 g1h1 f2g2,903,69,kingsideAttack mate mateIn2 middlegame short,900
Zws74,6k1/2b3pp/1Np5/B2p4/1Q6/P3P1PP/5n1K/2q5 w - - 0 33,b4e7 c1h1,903,69,endgame mate mateIn1 oneMove,900
ayNvU,1k3b1r/ppp5/q3rpQp/1n1Bp3/3p4/P2P2P1/KPPB1P1P/3R3R b - - 12 26,e6b6 g6e8,903,69,mate mateIn1 middlegame oneMove,900
dr1E2,8/3r1ppk/5b1p/p1rN4/R1P1KPP1/8/8/8 b - - 12 45,g7g5 d5f6 h7g6 f6d7,903,69,advantage endgame fork hangingPiece short,900
e0ysj,7k/2pR3p/2P3pK/r7/5b2/5N2/5PPP/8 w - - 12 41,f3g5 f4g5,903,69,endgame mate mateIn1 oneMove,900
guPv4,2r5/8/1N3k1p/p1p1pp2/8/4B1P1/1Pb1PP1P/6K1 b - - 0 28,c8b8 b6d7 f6e6 d7b8,903,69,advantage endgame fork short,900
oMjoM,3r1rk1/1pp2p1p/p2b2p1/n2Pq3/8/P2QPB1P/1P3PP1/R1B2RK1 w - - 1 19,c1d2 e5h2,903,69,mate mateIn1 middlegame oneMove,900
pMzf1,8/2q5/1p3r1k/p5Np/3pQ2P/8/6K1/8 b - - 2 54,c7f4 e4h7,903,69,endgame master mate mateIn1 oneMove,900
qL9jI,5rQk/6pp/3R3N/3p1p2/2pP1P1K/4P1B1/1r5P/7q b - - 6 32,f8g8 h6f7,903,69,endgame mate mateIn1 oneMove smotheredMate,900
1gmrg,2k4r/ppp2p1p/q3b3/2P1N3/8/N5n1/P4PPP/R1B2R1K w - - 3 18,f2g3 a6f1,904,69,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,900
1nG8f,4r1k1/p1p2p2/1p3Bn1/6pR/8/1N2b3/PPP3r1/1K5R b - - 5 27,e8e6 h5h8 g6h8 h1h8,904,69,mate mateIn2 middlegame sacrifice short,900
5nvKn,5rk1/6p1/4pqp1/2p5/Pp1pB2P/3Q2P1/1P3PK1/5R2 w - - 0 32,f1e1 f6f2 g2h3 f2e1,904,69,advantage endgame fork master short,900
68Oa7,r1bq1r1k/2p3p1/p3p2Q/1pnpPp2/5P2/2P5/PPBN1P2/2K3RR b - - 0 18,g7h6 h1h6,904,69,kingsideAttack mate mateIn1 middlegame oneMove,900
6k5Ic,3kr3/2pq2pp/Qp3p2/3Pr3/P7/3R4/2P2PPP/1R4K1 w - - 1 26,d5d6 e5e1 b1e1 e8e1,904,69,backRankMate endgame mate mateIn2 short,900
9E6F8,r1bq1rk1/1pp2pp1/p2p1b1p/3P4/5P2/P2B1N1P/1P2QPP1/1R2R1K1 b - - 1 18,f8e8 e2e8 d8e8 e1e8,904,69,kingsideAttack mate mateIn2 middlegame short,900
EHRFx,5r2/1b6/r5kp/p1p5/Pp1p2R1/3P2KP/1PP3n1/4R3 b - - 1 31,g6h5 e1e5 f8f5 e5f5,904,69,endgame mate mateIn2 short,900
J4MKA,2r3k1/1q3pp1/p3p2p/1p2N3/3P1n2/P2Q4/1P3PPP/5RK1 w - - 2 25,d3e3 b7g2,904,69,endgame kingsideAttack mate mateIn1 oneMove,900
RwTjD,8/pk3pb1/4p1p1/3p1nP1/3P1P2/1P3K2/P7/2R2B2 w - - 5 37,f1b5 f5d4 f3e3 d4b5,904,69,advantage endgame fork short,900
UoY3N,r2r2k1/pp2ppbp/2p2np1/2P1n3/4P3/1P2BNP1/P4PBP/R4RK1 b - - 4 16,f6e4 f3e5 g7e5 g2e4 e5a1 f1a1,904,69,advantage discoveredAttack long middlegame,900
X4lSS,rnbqr1k1/1p3p1Q/2pb2B1/7P/p2P2p1/8/PPP2P2/2KR2NR b - - 5 17,g8f8 h7f7,904,69,mate mateIn1 oneMove opening,900
ZKO1i,r2q2k1/1p4p1/p4p2/2P1nBp1/1PPp4/P7/3Q1PPP/4R1K1 w - - 2 24,g2g3 e5f3 g1g2 f3d2,904,69,crushing endgame fork short,900
bLPtz,3r4/5k2/3B4/7p/2p4P/P7/1Pp2P2/2R2K2 w - - 2 38,d6b4 d8d1 f1e2 d1c1,904,69,advantage endgame master short,900
fHXZe,2br4/5kpp/p7/5p2/PPP3P1/3N1P1P/2rpK3/3R1R2 b - - 6 40,c2c4 d3e5 f7e8 e5c4,904,69,crushing endgame fork master short,900
kHCLh,8/2P1R3/5kp1/8/3n4/8/6K1/4q3 b - - 0 54,e1e6 e7e6 f6e6 c7c8q,904,69,advancedPawn attraction crushing endgame master promotion short,900
q1k5B,Q4r1k/p1p3pp/8/3R4/8/5nqP/P5P1/3R2K1 w - - 1 25,g1h1 g3h2,904,69,endgame mate mateIn1 oneMove,900
qEukC,2R5/r4kpp/5p2/3p4/1b1P4/2p1PPB1/P3K1PP/8 w - - 3 32,c8c7 a7c7 g3c7 c3c2,904,69,advancedPawn crushing endgame short,900
vuFeg,r1b1k2r/ppp1q1p1/5p1p/3Q4/2Bb1P2/8/PPP3PP/RNB1R1K1 w kq - 1 13,d5d4 e7e1 c4f1 e1c1,904,69,advantage fork hangingPiece middlegame short,900
xt9qz,5r1k/pp6/2p5/6p1/2PP4/6b1/PPB5/4R1K1 w - - 0 28,e1e3 g3f2 g1g2 f2e3,904,69,crushing endgame fork short,900
zumIv,1Q3bnr/p2qkppp/8/8/5P2/1P6/P1P3PP/4R2K b - - 4 21,e7f6 b8e5 f6g6 e5g5,904,69,endgame mate mateIn2 short,900
3CM0d,8/1p6/1P2k3/1R2p2p/1P3p2/2K2P1P/8/3r4 w - - 4 40,b5c5 d1c1 c3d2 c1c5,905,69,crushing endgame master rookEndgame short,900
5fVH6,1r4k1/5pb1/7p/1B4p1/PP2p3/3pK1P1/r4P1P/1RR5 b - - 5 39,f7f5 b5c4 g8h8 c4a2,905,69,advantage endgame fork short,900
6V6jB,8/6p1/4kpQ1/3bp2P/1B1p4/6P1/r4P2/6K1 w - - 2 41,g6g7 a2a1 b4e1 a1e1 g1h2 e1h1,905,69,endgame long master mate mateIn3,900
7oZ2X,6r1/p3p2k/q3Np1b/2PR1P1p/8/1P3Q1P/P5P1/7K w - - 5 36,f3h5 a6f1 h1h2 f1g2,905,69,endgame mate mateIn2 short,900
FJacq,8/5pk1/p4pp1/1r1pp3/1Pb5/P1R1KP2/6PP/3R4 w - - 0 35,d1c1 d5d4 e3d2 d4c3,905,69,advantage endgame fork master short,900
FbXyL,8/8/4p3/5p2/5k1p/5P2/4K1PP/8 w - - 0 36,g2g3 h4g3 h2g3 f4g3,905,69,crushing endgame pawnEndgame short,900
IfSoi,8/5pk1/1r2p1p1/2Np4/3P3P/1pK3P1/1P6/8 b - - 0 44,g7f8 c5d7 f8e7 d7b6,905,69,advantage endgame fork short,900
T2Tnn,1r4k1/8/3P3p/6p1/2n5/2n1P2P/p1R2PP1/R5K1 w - - 3 39,c2c1 c3e2 g1h2 e2c1,905,69,advantage endgame fork short,900
TMyRG,8/5p2/1p2k1pp/1P1n4/4RP2/1p5P/8/6K1 b - - 2 37,e6f5 e4e5 f5f6 e5d5,905,69,crushing endgame fork short,900
VGAcY,3r1rk1/1bq2p1N/p3p1p1/np6/3p3R/1PP3P1/1PQ3PP/5RK1 b - - 0 23,d4d3 h7f6 g8g7 h4h7,905,69,kingsideAttack mate mateIn2 middlegame short,900
ZK4M3,4r1k1/1pq2ppp/5nn1/3pr3/PR1N4/2PB1Q1P/5PP1/3R2K1 w - - 1 27,d3g6 e5e1 d1e1 e8e1,905,69,kingsideAttack mate mateIn2 middlegame short,900
fsGIB,3r2k1/1pp2pp1/p1nq3p/3b4/8/P1P1QN1P/1PB2PP1/4R1K1 b - - 2 22,d6f6 e3e8 d8e8 e1e8,905,69,kingsideAttack mate mateIn2 middlegame sacrifice short,900
gIvdN,8/8/1p3P1p/1Pp1pBpP/2b3P1/1K6/p7/k7 w - - 0 74,b3c4 a1b2 c4d5 a2a1q,905,69,advancedPawn bishopEndgame clearance crushing endgame master promotion short,900
nObSz,8/1p3p2/4pkp1/7p/2B1KP1P/7r/P4B2/8 b - - 7 39,h3c3 f2d4 f6e7 d4c3,905,69,crushing endgame fork short,900
uxH4I,r1b1k2r/pppp1pp1/2q4p/1QnNp3/4P3/P1P5/1P3PPP/R3KB1R b KQkq - 4 12,e8g8 d5e7 g8h8 e7c6,905,69,advantage fork middlegame short,900
vyJ3a,r4rk1/1p3pp1/5n1B/pP1q4/6B1/8/1Q3PPP/2R3K1 b - - 0 23,f6g4 b2g7,905,69,mate mateIn1 middlegame oneMove,900
zxo5d,2r5/3R3p/6k1/p3rpp1/8/P7/5PPP/2R3K1 w - - 0 32,c1c6 c8c6,905,69,crushing endgame hangingPiece oneMove rookEndgame,900
zydtQ,R4rk1/ppp2pp1/1bn4p/7q/3P4/P1NBQb2/1P3PPP/4R1K1 b - - 0 21,f8a8 e3e8 a8e8 e1e8,905,69,kingsideAttack mate mateIn2 middlegame sacrifice short,900
0HvnJ,r3r2k/nq1b1Qp1/1p4Pp/pP4NP/P2bB3/4p3/2P5/4RR1K b - - 3 33,e8e4 f7f8 a8f8 f1f8,906,69,kingsideAttack mate mateIn2 middlegame sacrifice short,900
2hgQD,r4rk1/1p4pp/p1bb4/3N4/3Pp1p1/1Q2P3/PP4P1/R1B1Rq1K w - - 0 19,e1f1 f8f1,906,69,kingsideAttack mate mateIn1 middlegame oneMove,900
4yn7M,2k1r3/ppp3pp/2n5/2b3B1/4b2N/P7/1P1KB1PP/4R3 b - - 1 20,e4d5 e2g4,906,69,advantage middlegame oneMove,900
5GyM0,3r3k/pp4p1/2b3Bp/8/P2N2R1/2P5/3r2PP/R6K w - - 7 29,d4c6 d2d1 a1d1 d8d1,906,69,backRankMate endgame mate mateIn2 short,900
7pdpr,5r1k/1p4pp/2n1Q3/3pN3/1P6/8/6PP/R4q1K w - - 2 27,a1f1 f8f1,906,69,backRankMate endgame mate mateIn1 oneMove,900
9hod1,5r1k/pQ4p1/3q1r1p/1P6/8/7P/4R1P1/4R2K w - - 2 42,b7e4 f6f1 e1f1 f8f1,906,69,endgame mate mateIn2 short,900
D5bxO,3k4/6p1/p7/3r1p2/8/5P1p/PP3P1P/4R1K1 w - - 0 27,e1e6 d5d1 e6e1 d1e1,906,69,endgame mate mateIn2 rookEndgame short,900
H2piz,8/5k1P/4b2K/4q1BP/8/8/8/8 w - - 0 46,h7h8q e5h8,906,69,endgame hangingPiece mate mateIn1 oneMove,900
INyRQ,r5k1/5ppp/2pQp3/1p2P1P1/3R3P/1KP5/rP6/7q b - - 1 28,h1b1 d6d8 a8d8 d4d8,906,69,backRankMate endgame mate mateIn2 sacrifice short,900
NXtk5,6k1/2p2p2/R2n1Bp1/7p/3P3P/8/2r2PP1/6K1 b - - 0 28,d6e4 a6a8 g8h7 a8h8,906,69,endgame mate mateIn2 short,900
NusAq,4rR1k/Q3P1pp/8/8/8/3P3P/pqP3P1/6K1 b - - 2 37,e8f8 e7f8q,906,69,advancedPawn endgame mate mateIn1 oneMove promotion,900
QJnjp,3r4/1pk4p/p1pp2p1/P7/1P1pP1B1/3P3P/r7/2KR1R2 w - - 2 26,d1d2 a2a1 c1c2 a1f1,906,69,crushing endgame short skewer,900
S7AuW,3k4/4pp1p/1pPp2p1/3P4/rrP5/p1RK3P/P1R2PP1/8 w - - 11 35,c3b3 b4b3 a2b3 a3a2,906,69,advancedPawn crushing endgame rookEndgame short,900
S7cXo,4r1k1/5pp1/7p/2NNn3/1p6/1Pb3PP/5PK1/3R4 b - - 6 32,e8c8 d5e7 g8h7 e7c8,906,69,crushing endgame fork short,900
V8PEb,2r3k1/6pp/1p1Ppp2/p7/Rp1RP3/8/5PPP/6K1 w - - 1 26,d6d7 c8c1 d4d1 c1d1,906,69,backRankMate endgame mate mateIn2 rookEndgame short,900
VroRP,8/2R5/5pkp/8/5PPK/1r6/8/8 b - - 2 69,b3b5 f4f5 b5f5 g4f5,906,69,crushing endgame rookEndgame short,900
Y7aXH,3q2k1/6np/2p2b1N/p1Pp3Q/3P3p/P3BP2/6P1/7K b - - 16 43,g8f8 h5f7,906,69,endgame mate mateIn1 oneMove,900
ZNasp,8/q4kp1/2nNpp2/7p/4P3/5PP1/3Q2K1/8 b - - 5 55,f7e7 d6c8 e7e8 c8a7,906,69,crushing endgame fork short,900
basaX,r2qkb1r/ppp3pp/3pBN2/4p3/3n4/5Q2/PPPP1PPP/R1B1K2R b KQkq - 0 10,g7f6 f3h5 e8e7 h5f7,906,69,middlegame,900
bujxj,8/8/8/5R2/7P/4p3/5pK1/3k4 w - - 2 51,g2f1 e3e2 f1f2 e2e1q,906,69,advancedPawn advantage endgame promotion rookEndgame short,900
hLszv,6k1/1p3ppp/4p3/pp1bQ2P/4p3/P3P1P1/5P1K/2r5 b - - 1 32,c1c2 e5b8 c2c8 b8c8,906,69,backRankMate endgame mate mateIn2 short,900
jA0gY,1k6/2p5/1p1p4/1Q1B4/P3q3/8/KPr5/8 b - - 1 42,e4d4 b5e8 b8a7 e8a8,906,69,endgame mate mateIn2 short,900
oYIIY,4r1k1/p1p2ppp/2p2q2/2b5/2P3Q1/2P5/PBP2PPP/1R4K1 w - - 0 18,g1f1 f6f2,906,69,endgame mate mateIn1 oneMove,900
pmg5s,8/p7/1p1kp1p1/P2p3p/1P1q1b2/Q6P/4RPP1/6K1 w - - 3 37,a5b6 d4d1 e2e1 d1e1,906,69,endgame fork mate mateIn2 short,900
pp6f9,r7/1p4k1/2pn1pp1/2N2n1P/p2P3P/P3PP2/BPR3K1/8 w - - 1 39,e3e4 f5e3 g2f2 e3c2,906,69,advantage endgame fork master short,900
